return_code,payload,latency
200,"{""signature"":""0xa4c10ac33339c134fa95d50af3e773c1aab2995a6c02dc4b0d4dd8e85210ac015238697eb3982400282f9c9f87504abb0ac41e6e72dacd931511061af14681fc74b50fe0a4a59d3a4f75753bbe3760c67454e575b2480dafe4e30f8372d0fcdb""}",0.06790018200081249
200,"{""signature"":""0xabf2046b791745e9931919a6866cd6e001706576070d5ea1dfedb388897a3dacddd99a2adea986359609b494c5c884b4123cc25e33ba6786f2bed05821aa3f8072531b95f253658d87dca82dac10d19ed6312c3808c3501b78f967441b090a61""}",0.06976262999887695
200,"{""signature"":""0x8ea35ac9778f97a711d8aa8e444fe80c765d2f69a8e5024eb8e818212cea09d9767d359394e0f2964acfc4cf280c45cf0f29140faf41e7ec727510c63df83317e83ffb677c90fcdaac094687e516dbc382a1d9054e9602a16177e289ff45e9df""}",0.06892730199979269
200,"{""signature"":""0xaebe93c1cb1e8f0b6946739c146e42e1fb7377d193c7c6902c13c795bccd15e765da850ca496c15fdb5231453d46f701073f5c8cc6f11ab099d7b6e25417fe6ec37d4324942f2365451c43186e5d691678e30a88fa369c052e7cc70112f00372""}",0.06435914099893125
200,"{""signature"":""0xa1ac0f8a63a8a1c1e70e024afed10a4f6009fef0d89f22a904f89cc3aabb1a77a0db4045669e12fce16d81f2e57143670870167c9533063d74d4eab95dc2a1bff82e2caf0f175bd29d43235a2538762a35a68d6930d9fdcd7db526f9bec55a35""}",0.06902851999984705
200,"{""signature"":""0x94a54d173f2949f8b9b766f22a691ae43a94d2f5dbc3740a62a414d1cd33fb707a5cde36e8e4803d6259fd44673166cb0551a1f4aed1af7316d536e690e0c834d93abc5310dc7dec8e3aeaaee99fe2f8855a548caa7e196a7c1711f1e0ff51cf""}",0.06715905599958205
200,"{""signature"":""0xa09867415373476254fc5bbd86695c4db90d1a6adae1118b84c5bd591b6440a8d511765ad2ec7ccb0f14ecb2d4a3c8d019ba04bc6fa17d397c2c09b54283bca0b9c443c9c22d242990ecb1903a94ef77616c170ca78c6a57b610b90068849aa3""}",0.0649205850004364
200,"{""signature"":""0x8276ad456cf9daffd9b4cb5fe77eb553b0b12b888ec1c4e399845f25f34f295546c282b54b3a760c2dc1a577c58d4daf192bd29b4ced05f1622d4ffd8c11f5b2f3ecf3bdfc91eebda01e640dd4952b87699f7294f668b1caf0563b2abf9efdde""}",0.06803020000006654
200,"{""signature"":""0x98fbdb576fd90a22c601ea00747ccda17799fc9d8d9156758f226661d286c350867a6bc4459a731591122ccb95714fb2010eafb8df49762984877397965528f003503157a3c8696749edf0ab426d98219e15d5e2ea183afaccf116b539cd3ab2""}",0.07106960600140155
200,"{""signature"":""0x864f85b89f061d962352ab66c9fac8c38c8492511d863a0464bed074a65d2589184f8ad6a4c636a01c59696a968e534f0f02d91a7c8f8d46368ec5f07b6e6eef2b5f5448e594fa1380855ae39e4675ef7b5101880f8f4550fff058a3cc8aa96c""}",0.06633086900001217
200,"{""signature"":""0xb13c9561f72d3be0af25bb5c7b8a65b790b1311bec81a2e7915455da25f001fabaeb734d112e5fee58f9e4ffe4224e520037fdc7132c23f3edeb169626cc3dd9d058d94c898dde5e33899750163292ee18a5ba5ddc5a42c34c496ceffa330bc9""}",0.06708815299862181
200,"{""signature"":""0xa612ac06208bbd4f7cda0043da888cde1ae5acf5046a6e3caa63cf37517d73ff8efe05723cec45dfc04074b3b0faee5c128469663d4d5b1c3740aa887c92533cad5ac62252ea7c7b21d87f4173ffda5f37a0a516b61180994566edc319522934""}",0.0724163419999968
200,"{""signature"":""0x87c6ce3b800ca170912c0f9419c4f01e3f0f19f380b3ec93593fe6d39a8f4f448af8540de697036b12bb531623f0ac8011fe754624eefb7955b4fbcdceb22407fe35cb78997613cb4d01e2182ec77db8c85b497e2433566f9fc31cf1a649456f""}",0.06784054000127071
200,"{""signature"":""0xa09084416ab44cbbd1a1990020159a33f908a17bddad9f6e539cd340a11460d6527e3daf51d988526a4375ed1548dd0d061ccd644fd2599eb1704538c84964040c58444db817945c58e553ed1ef564663c8b93bd41537588d7cea266a8d9678a""}",0.06966111899964744
200,"{""signature"":""0xa8b027da8dc7d1b32c00fddf0b376c1ef23ab772b43a8487508d19f2a76bff2cad48e01f605538599b091704693c808813cd55470041d0721f177dd963b4d32d3e20eedac36f3067429d17cc5f692d2c305839a8d6b22f9dd7a8e84f20245b12""}",0.0666378989990335
200,"{""signature"":""0xaa8854eb7d8db3c453cb436f2874a90f15a6ff9c7f0eb3920ca8871a154f9ff5b95f5c048ac299ad63cac79d6a2118af15d317783bd18af60508680ba916d574ed8d7381ae4699940a0aec5b20d369fc0587f7ba81b682b569de4c7389b75e68""}",0.06568942200101446
200,"{""signature"":""0xae6e574cfaaaa0baf8f5d07c6eb1f50d5d1169257ee67997867decee923ebbc8f0bc90f57617b5198a14cebe55d0e15605335ecf355954d12a2ed0ba119e70583230b5da8e89c49adaf2378ef781f203ab681b4f454fc8debb190ff7aaeb7514""}",0.06464841599881765
200,"{""signature"":""0x810b8f85f2edddf2d8c15518ef55476b4a97be038b1a5ac9e865111fcdbaa1e2d3fa42d1be10f80ea1ca3cd2b10967d00bf73e17cc040e296b59174bbafb3d105eeeef5b95a28c87d87ac3e6b84286c9b4a73a633b196ae816c106615e695c69""}",0.06308710300072562
200,"{""signature"":""0xafecca397cd71f87674a88bc76d1ec611f76d633f480326ae9ce24f6bfbf95f2c4b724f32f9e9b2b5fb3cca79aa86bc6103debf4b72f314f377a91e26b061165b5e3b3f06b7acfc1e6506f75e245e7b08d4794e82fcc37f11b5ab65b56665fc6""}",0.0680357390010613
200,"{""signature"":""0x83a6ef6e037fa19429063fef91561ddc6aa9bc1fcc9ead5361e0affe0e2d40e037013b670531177ef1b37e510b86709416fd63bbfbac242e8ae541129bf03512819ea61885beaa9aeaba73f2837010d92fba80faf499eb3b640c6ce7f9d22d26""}",0.06652663600107189
200,"{""signature"":""0x969136b07b18b3057651bcd68719e4c29cff7c9b4f3b0fa44cd4a014c94caefd29740633f7c8267da4fb269828eec7390646bc23af06907eb2b69cf01ed2067ee52571f3135542e84946292079c33172115e72b880f0a82d6e7957e765e89529""}",0.06955481200020586
200,"{""signature"":""0xa1efe1d3c78096b31634a72926c04e1c02fddf2b760fe633e7dc3bfc92f6f40e72ecd7a4d4e83c25cdba63308bd54dec0bce3f36595d2930988e544ac2acce99261a134a9896bfb0b0b3290f74f30b62900c26ad611cb81f321c63bf6ea49024""}",0.06277419199977885
200,"{""signature"":""0xb3117523a99d1cae025c4963ee0bb65a9445fc1ca2828ae80cbf3c322af6a8e5fdab3b8a13df8faab6a47bd5b7b0124c03100add57a96a30bf8105ae5d90bf3a558ab02450b79d917d609bdf5b5cc9673824ce9b997e80c2f929a5a6b7cb4b4f""}",0.06743449200075702
200,"{""signature"":""0x9068b7dcfbe6fa797410f3954857e268990c58cdb83eed3f25b457daf1b3b4b607243467c9115ec99994d7055117e03509721411e6abdeb7673680b1f3c4fc08018fa9fb26e99553595745042bd76819ba4465e42931472dad9bf01a8727e935""}",0.07083536500067567
200,"{""signature"":""0xa3a7f5e6cfb97ebfde0d506613460ee9ed52f961b317208751a516d8ff3199ebc679ab050104e05526bec091e551fc9b05daa68f7bf52317d6f39960283cc60c35cdaca536cfa70c396eba2f564d3ba5774cd9bd1d65d9da312628bf1c6222a3""}",0.06617149800149491
200,"{""signature"":""0x962e0fecf68c1c08a62555878c31a468b7b63acf267116b1a049f8cc55c5cdaea1aaf7a520e54322103bdb479e402cc70a30148d5e7e9b4d6782e54a4fb9e420589a8cfbee3c3586ec4676eb08f2891baf047b8886026402007397336bcdcff2""}",0.06320590500035905
200,"{""signature"":""0xa3e7f83f5e2755a1e475e5a58d00994d5029dfd9cf8954ba7f00f57bca1d47c0c77d9ac801e7d5178e055ef05d8c7d9e15b50ed5ab28a29c5508aca1ae901240b4c5e4a1c2a4b667d4bfc92f7b315f7a96ef5ea82883e5d3ccd12ac1d416ab11""}",0.06745600000067498
200,"{""signature"":""0x96a4be04ec913070284039a8f20188616ccf6d79b51ccd61fc0593136b2aa10b891bd73dc893874a6743786c8a576c240d945f9c6403a08d93d376b30c5354d231287eaca503935ccc5c534529a1e0024d3bced78becae4f2424370d83586d2d""}",0.0675928920009028
200,"{""signature"":""0xad885096a7f21a3a6daf5bb034de2c277a0cedad72b3d62d42f67886a36541f5efa492e0620931c9006af097268291e104139ed4be39d517b4fe22b14661afdaf71e9c38b7f2c8bf0d62f1a046d97229b8f168b6d5748cd7ef953ed2b5556296""}",0.06881554999927175
200,"{""signature"":""0x927d37abb912ec49831d75ad95974b7202e597674630f10c970d5022d7efeb51211cc2b424204fe3e8b3d829fe27f78a15ecca57ba1021574b4b82f9e745fc2d8b9644fce14ad1d552a2f570d39419badc997f5768403ac08ccfe733f5a3d5f0""}",0.07192654000027687
200,"{""signature"":""0xa5273421bf375396f6eba35c5816152cd762a35de12822bfaec94276f1d65331b836631aa52a202967a38beb2f26a27102994007f4b7d7409cef262236273f96d4ee3147dc66a1e911652c060b68d1cf6134bd0b2518f7b901a0b20acea64a4f""}",0.06495678099963698
200,"{""signature"":""0x95b2f66aa64279d107a43b764b934680eae966f1912da2be901d2e0a1d1552812253d86ea08277080266ba98ef3af4d513675d0a70b4fa190235b4a7556ecdbef3edb6ecd2e1545d6836911b86f066967691a980a25940543f196a9a937b6917""}",0.07317637099913554
200,"{""signature"":""0x91dd0c08a89e73903dde1777dea8f4df5cb38f29ada4f09d0231c4cf01e13b9a23d03232f692f05bee78b44ddcbfe40913f994e20e3d63494db23187a17145ddaa8076b8539f5fc39a9c040c47bcc9a45af2d9e0d6853ee7c39d9bde00e92f83""}",0.07549526499860804
200,"{""signature"":""0xa22b56ff5018b5a0d5c99086d02df788297a679ee874105cd7b58582c731639dcde9a78fc17f4b96002e78c5014287380b451bb515151c72bad9e2ad4b27780e6e88809d0b9257b8a5c2ba8d2f58a92ed02d89e185f92fe184ef9113995798da""}",0.07436929799951031
200,"{""signature"":""0xb6056c7fd7621ec654d867b78466f6d9251cdc0fe8824ab77ed6f557a0672076219585dd76c1f08c63831bf4be36180308c6ed6974908a9c1d05368d55813a645af0fa912476304bf2b369437a9cbd80b9f9b5f7868d7b31459d679042e9f6b5""}",0.06554477399913594
200,"{""signature"":""0xa78c6e03f8efcbd16bc244827ab0392a21f1b377416d977b77b9336f9f52592915093a22c326a7d0c09cb8f445582c341590f5910ef3d7f9033d9fcf6dd83ac27d27fd79008afe6409806e26d8bd89cfdcc5b6f839e6b3e17107695d28e47ca7""}",0.07238214800054266
200,"{""signature"":""0xb1fae1298c81de63f65928f442ce123ce193357412287963cc2b59ebcdadeda545489be4b0baf92c5b1fda9e5bb4dcd6097eb3638f732a9f85ae59ff11a92c081ac0ee50564171168f584ad27ed9353107ae78ba3c59870433f1277504524c8e""}",0.06423495299895876
200,"{""signature"":""0x945b8303e59d7dd43a8da53e2aa7cecea35b07c4657891211a97946672c9afb41ac66ee3ba72a6c976641ba7e27d167c1654cdc2e3f256b4e98274730764d71ccb6c8cc2cb7079b452c9b43635e25177d228ee57529ee0250c4e68ccb500e6c0""}",0.07055754400062142
200,"{""signature"":""0x8b52db061d6d3b1484c046e119ff3827580e67e65b4eae77334c466e092e397d3ef5b48771cec3dd160508d842d8d6e114094d7ce9a1a8a0a35690fdf9fc4f15c83d85c926ecb3109b9b557f004d75c547c0264a67b3f4865b75a0654afbcf18""}",0.0722790960007842
200,"{""signature"":""0x848aa9c2bfdee3ca696a644eae107f6b5e8f71ae6b88fd71d77b2552c1e730d057d0959df5677816d33c2a6a2341f8a216f7b10a3e7653c72e03c9176b2b5f8c75c45eb60d64f720e3ba70fe73047efef28c1db11cbb07e97a9f28575509a3cc""}",0.07140798199907294
200,"{""signature"":""0x8a9ca8b7538716f517a57be66a2c212856a3e23133dc669566320c84697a4c1c99d6a4df94274ed336d9f74deaa8c62013b259a71b18292bc3ac91ad9d4df4c126be7e100f1ba93eb3bfb2236f3dcc48047ef24a5039b7ddd80b69447a842412""}",0.06848096599969722
200,"{""signature"":""0xa267f089b17ad02b32df48b0eb618c365083912556ba5dbf83e1bb1a78fb0a2730dc04cb49abe1a7c2ce304a4b07b5330dcd4f73632fbb8d3a434d9d5d24e14a93656032ade1736d83b76e49e0cfd0b6fceb2f07d533cb8a6409c068e1e1e67b""}",0.06462964199999988
200,"{""signature"":""0xa629ebbe1693dc9662e15b90a971409683cd59d58268c4339b29a604b807a1042ce64f1d060f4e9c5d8ac2b1c6d7a128112a1f5ccad2ef7086247080ef4ed19b3b9ca4664c085a3252272ce548a3f38cafe5644471fb8d9fc25547580d4ec50e""}",0.06852307199915231
200,"{""signature"":""0xb1559ceb10d867a93ab52275a6003930c4850890f669888b8e21a611760e6201e530e4a243d3b7ec0928ff3f28309c880e7840e1735f0df40e0eb03e394f465e1136ae27bae5e0856aadacbd96ac5a898a1f76aba20f62fab30e6529e279ad1f""}",0.07079986099961388
200,"{""signature"":""0xb4b8d969b124d864da073063148aea02658d61f86671ef70b28d546d7ae8a58b5c2564ca260c784bc6b9e96f91d3e5690f04a1a674a215ef5fd68133d6aac9c7f779324de1ab5fa70f68b817a380f78df9cb225266388eeec23d51fc7a624d1b""}",0.07155870200040226
200,"{""signature"":""0x93aad3c4902354f67642113a89f3020ce0ef19da62c89b01bb44d0abab4e07cdeee4f48aa6fc4c231b829d65ac281f520bfe0994512fb91ec3303266434a95f4a9aec8475609b5fbbd5b1f3b81d9e0f08b5e9ace5e238c2ce4e5ad045219aa1c""}",0.06867778000014368
200,"{""signature"":""0x96939ff86bba614001f83cdd7fe6b6c4e5e57422b5ff9fcc44883980ed0720f683aab369f7d2b02e002c6ee8df9c9508049e7d923be05a3096383996fad9d87733fdc1e57dcffe60d0166863fa30407aa642c9cb7b7d00a218cc8002d4b7f77a""}",0.0723591949990805
200,"{""signature"":""0x857e5358857ee5f2d720a32a405d8c8dc01e51d24b865a54b8f21af825118e6744b6b4a43c1d92e48fafb7573a6f5c1c07efc1d480005e199c71c759208e2a23a84061f00cb59aefece195e235aa571ff820da077b59e1ca754d50850e8a4637""}",0.06563861100039503
200,"{""signature"":""0xb9a3177d50437db72d430fa8b5eb74347e54a2a9c8151ccb9c2b9b275d3453d10ac0c9a2c9e44af7e44f4dd971bc6cb71826974edb0577b8ddb131516ad62fe087a592d0e0e023c460b95b526e19fb43708a0b3b8c6af259bbc87bf276e2b46c""}",0.0689699960003054
200,"{""signature"":""0x8af09da9deaec028537ab4ff01f85405c7e253e3ca1a759313a21a5689659a3f685648b7423a5ca74c87a2a535aa032f0a26d0f2e4662dcbc8307c5fa33db4ba5b5a8a570057b1e1984ac3cc93140f69e75325dde06bd7d4d591c2dc77a26043""}",0.07415014800062636
200,"{""signature"":""0x8691d65b18b23238bb12678dd502e151590c574538603adb7aa99d39b36090ac06ca81b7e6add350a98012b8897f7a070f3887a404c44911a7cb9d192133d0484a3daa9c12d0ee181e0c4d1904bdfc3979b46a12411b524292adc6bf9fb14407""}",0.06912062099945615
200,"{""signature"":""0xa446fd705cf52e814774516cf80f7ae127f29ae3ea93adb050be39cb115d42782929b5e5a6b0af3c49fc124935e219310a379a60a81e607648deab3b773d19c21c6c5ca5f4b6728e06cb88424904051d8a379c4b981ee3cd601071967395a44b""}",0.07594143799906306
200,"{""signature"":""0xa0dfbe7a4425f48bc41ebd163b8c8a9904c1c0bdc146b52d194655c8f424f6d609cf562cb223178c09e2db480d1d3bf603f399d2d408c9739548ba7dd06b18f0da1567c46c19f4b6caa4a01f4b919bf0f2e749026f297d647c30fab20fe16ac3""}",0.07925652600169997
200,"{""signature"":""0xa7c79ae09564e635d6a489b476bda2fe853df523039281b120babf99c693ea0ce5cbce3408ec5b17525ceef0d9052a5b01b6b9c0c968c4af491708a7a6480b39f98977896cfb56a76f4cecdb72ff75d267060d2c2ec4e8a323378bf9ba1fc44f""}",0.06372655200175359
200,"{""signature"":""0xb22f6bf96b569959bf2bbfd19438a31d095a978a5c1da251952eedf8fe6f68128b0dfd6cc0f01e0c546f92f270f69dcd164f393ef60b0598de32855bf58aad7ab83ea45e30cfad3e1c1d7b95de940cb653db67b60be81a674dccb828fc2615f4""}",0.07164636400011659
200,"{""signature"":""0xaff60b1f4251f8a58fdd6c5de8e422db08b7c337ed675ade583d4f509abc46687dc5ee58b704f5a4a1dd17ca16c51ad21334870fa3e0265c7fca9641720795c8307290f5c3450d58872d15a34210fe0c5086a690c1f42a494309ad61778789ca""}",0.06934988100147166
200,"{""signature"":""0xa38f8b479ad0efe8939e1cb2be912256e51a27344281f21be2cfece81e02b72404ccd39a3fe80adbb967dfb3a286e15d0f942b913b34a00f721b4402477c3b34b325ff0239840b1c2bcf439256c61f0c98dcd05f3dbcbf871b5a2e70a60aff32""}",0.0766772699989815
200,"{""signature"":""0x900d26d036771f503056beddfa710d1720011a32857b72104f00299da3e8d7f6254ac291f5e4736c1972306afb051db618731657eccea2d172108bc772c6fd2fbd8593299810fb39c00383262f597eedd4af4b1e245dde555e730a05e10862c6""}",0.07022371700077201
200,"{""signature"":""0x86c0a314733ae3e892a351ba97241c0546cd7f3171768cf946385f8b0971f9e0fc0e76b2c24c1c2dc2a2cb9c201442b70b2e298bcb1de7101f32a2c268df3e82e1c504564e84070d6fd5555ea71657037864725272546c6b674f5c360441870c""}",0.06761649699910777
200,"{""signature"":""0x8229c65d62f4292a2eaa72ec876115030e554e9ce1edeb15d46b2ed54ba2cb15081553271c145a774052af7a156ddba9193bf0029bd0fd1a0e822e0fc67620406c95369083a5ef405ef55b975b25547c91fee142396ebef9cf9d5a5eab8c86de""}",0.06461082799978612
200,"{""signature"":""0xa99f11ece55664135576bcfdbd4d120deb56df3604b0da4121d9e7d0d4c40ebee562d50b147070adb7bb1f87510b9246042ca8655b82eabb20545ba8468ef6366e75724940d42e777ec330a516a064412d500584a056c9095da514e02d7f47a8""}",0.06604458899892052
200,"{""signature"":""0xb4b348f5ef542abc97d9a7130b1fd0ee9984f30ea66603a1d0757ad96eec5d8c5888e5a107438072304ffbd3136a2fee11243a2f1813934665ba7f11d41ccd87c38c659a621b37c82b808a507193688d7fae554c8a2e79104009de3fdf29b030""}",0.07892192899998918
200,"{""signature"":""0x86c063282edc9077d24d98eb7b9c1bee2f2ec2f4d386f1cf7539849d0c4e6a2cce8f914bea682c55b85bcb23bd0b737f1844116e54ae0d8b7e92c615d740ec0c1ce3528eca2d7ccad77c6dbb760272b4de413210f2f7bcd9c300bd0dd98ea171""}",0.07138972000029753
200,"{""signature"":""0xadbffbb71144593d467bc129e67d53ecfdbf2d3e28552c2587819e9e44c5b02bda6eae6bff79ea9ecc3fd737c729543c03e93c6284180fdbc5cb4a2ea09054865331c7e73d69ed42a83f4999996a13cd696d7587fadf4c3a270ededc5beef893""}",0.06824627999958466
200,"{""signature"":""0x801a2a14641e4b112ce2b48b6dc59c066022c4e198c8f4bbf8604c384a0cf6adf5849fb989e6b345ffe435fd5f0fc7b50fedd48dc349a1cc1b3c17d807ad7d615859bfdd8f186129210c5f4ea70a9bc754b05b3dc1ebb440bc994f2c69d5265c""}",0.07565044200055127
200,"{""signature"":""0x8820551676ac8e61dcdd83dc1878cadf4185cb4ed862037866a82b2b2d03ff7d92c064098dde09524fa741b6ca8aff360d6dde626240e38c6880c262bea197d5f1d21a814e4e807d7284ffa0b26c866a029fe1c238ce87c393b785324a414953""}",0.06950898300055997
200,"{""signature"":""0x8879de166817cccd2ecd06c14726dc64537d85e468e982e1167fac4ba47c6dec729d9cb96f76ca4ac98572f0ae1114aa0d3c984a1fc42f783930744cad2929b0f6ffa755bcfa1a242c47fe0c56c2f621753de9056fe1659d975dc196cc676041""}",0.06914126400079112
200,"{""signature"":""0x8a39fcb192a482a72def9b5ce90aca6881f8a2ee289f6bf139db40394c69408b063337686014aadb8abff56d8820aa0c03179d731d034c777f009ce21606fee07350db6ba70c3dd1716df1e595f109285aa918b4103ef4f82e8b3f3250f23231""}",0.06862135399933322
200,"{""signature"":""0xa83b80aa09040ae08067c253b94e500dc6be62cc22f7b19936accd31342ef8a0e101cc7219bb21abc9db8fee08033a4e0a5c8377808c45d07426961f01813d99e601f3af3086ce8ecc48c5e9cf4f54c07fcdf4794d8facbdbdcaf85593cebc2f""}",0.07140768200042658
200,"{""signature"":""0x929c3883d80fd9633e655a0a3575b26146ebaca278ab83c84d1f2a5d6e4910bb5f43a182c8950b1b297e5da7bc195ee40d1cbacabf43852efde4cbee8f424d5b386ffcaa8cf68dc1b9315a3537c503f237242af0a8c77ff0edac4be6d4512cd7""}",0.06760978199963574
200,"{""signature"":""0x8ab4b88685ad3056e3e9212c8c11452f6c4cfad2f73ef673a523b88513bc2ff04eb6367753040d69507310948eb1b49f03ec243ba92cf5b87819d584a6b1dc820aeaf4e6d772f9f2b6729fab4169599a81498289840abc8ae8676f624f005f81""}",0.07073541899990232
200,"{""signature"":""0xb3e7486e3b140f1b745dde6d2ee140d32961899dff4eeeb1612f3d80fd8c276528e6ada8418ef3a980475a8cc774d3b40f82fe1c5be9a28005cc613de4d72100dc830aa1261ea00df8485ab77e75f055175bcd26e14e1a6e6dc2b9b24073c297""}",0.06626731299911626
200,"{""signature"":""0x861273ee5fcced5907df790bec00c502b547dcd838a70f42067b03d9e3fdce2a7594377bc78f79508c690a1ebc96c4be185b829fdeea87b7f665d8498369eb509adf2db8ab3e41dd1cfeae34547d121c5c524d12284a03012d0d1205baa0d26d""}",0.06629332199918281
