return_code,payload,latency
200,"{""signature"":""0xae92b8b6f44a3ed5d5ff16df3d0143b0085cb07c166584bc30112cd348fa1e28e713aeeb5ef5a8d5803ec5d5ea7dcd2d14ab29a1e7543db799f58ad4c4428ae0e68a13abbdff579191eceae62cde28111a39126bb7b5848c2195b0ec4b5d8790""}",0.06870546899972396
200,"{""signature"":""0xa18b0cb2aad6e7836cac15822ebb35e80fb906d32ddc970f06313f43c8d84eee57f0f455c788df49de56a8278a3111380ac02dee3c684ae7d4e89a6826956e2e0311657cbeac84107164c76c61554cffe5222430e68d647f695ad2603bde52e6""}",0.07227773100021295
200,"{""signature"":""0xb297fa5b137923e35e6a1c9d3e135053c297ae2318ef2fbc0396da734cc7e884fc3f229c809c070c3d6c473cdf248e900df4d04777298f85bf00a8bfc6067209be2de02fd9730473f4fecdece6934ccb78f5406d31e2462f170befc1bb8eeebf""}",0.07139762000042538
200,"{""signature"":""0xb58cbaf8db0e8f695a730a16a1f5cd5e723c2687ecc46ae5f1af39a1d2b2ae3736fe1bd9f3019b08a37533a41c713a0603bdeb4fd679afb77b2b1c015a684ddaf423619704be20762d1b929802bdbc2997ad391cac31a916197863db6015d6ec""}",0.0694920430005368
200,"{""signature"":""0xb883ffe7dfe2e138b0148b9359a064153b3e554af765347cf5bd064e1feb86efd91d720b982934c3da73959d9a592bfa139f63f46081e929abf4b5fd664ea4c22cf2a18922217fed6a87b712aa618fbef1f95bd09d814ad625fc5ced46440f40""}",0.06676728000002186
200,"{""signature"":""0x8f09d864a7c0add38c411bb334ba6f6a4f57caab3ddaa7b76a790eaf68472b6320fb54b015ef40f9e25b089f297932d811edb6ddf8a394edc118591a3d5798c41d95ab859aa398f837aea885ac2b1fb2a937f8171ac8335fde856aea78f2aa0e""}",0.066851764000603
200,"{""signature"":""0x98a1b9d769f63eb5c4295723394205f1ea2c3bfc2dcd2121671b32d43ec0361796fbd6febc8f8be6040e32e5436d98ce140d5f214e940314303e1fef2d419e8893749f2145d5b2d208f54c0a77c838fed1bd79485f43977efde7ecb55ff424b8""}",0.06687825100016198
200,"{""signature"":""0xa1081b4d8392f59844e1bfd664bb8ccd8ad1fd9e810b75be9d530c7cad79a07f39424a4053a5633985533e127b03893012eb9803e889550bbe7a81c5c55718c15c8566ff86840299628100bc3dbff2f54a1a050a1188b9c63ddb80c51287c735""}",0.07113617000049999
200,"{""signature"":""0x8ed50936876cfe531d349865ac3fdeec0afa6204df3a68253c2d09049fd2efaf2d15fa67c356f61ce29312db04f0c3990ab675961c2c46d90da1b41f200c51dcaa48e5bf7b15cd221ce3e04ce7aa4e01b8e9b652fb4a655b17c9c38252470bd5""}",0.06631136199939647
200,"{""signature"":""0x8b03ebb75e5208fc22fa5d60b09cc64975441b8d212f51d84236dbeb8ff634727a647a73323d9c0b1d8bed14882b9baf0b44ef7ff09af4cc6fceb97013e8fb217adf19c0f7867ece34258fc4cdd8205a50acfe84b88d1566a9896f899739b5f5""}",0.06375058499997976
200,"{""signature"":""0x987de03e90201519139f8bb41077d2dc54654a8f8b5e5054c3c13f302e22ec731aa0dd287b956cd9e99916385fd10f02039440e2009ee8d298c7a2395e9c4aef8c65f3dcac8c616a0072ac2aef61ae6bbb83663865b64a1c77dfe1ec3522dbc8""}",0.06781100199987122
200,"{""signature"":""0xb2dff0b32912ffc967a0cd21dec4597b357c25918eca28f4c07e900da0bae6b32c09cabf8c35f039f9127de21f0de8270c91d1e20f19e61b1e3c0775f9fdd4944ff6bbb7f89015e096436f21185f5c8b864b217fb2f197a2d124e3a0d71a9f23""}",0.067473491999408
200,"{""signature"":""0xa6352cb796feb8e3b9ea31b72fc14fbedcdd58a74a77c3e231837efa6b77456a462747ffeda30df0f15471608da38c96012d663c72dda4beb26df8a4ce3b6eb824a66f87ae8093adc93337bdec30a701a4ddf182acf728f966fbd6bbcefabfed""}",0.06528644900026848
200,"{""signature"":""0xb4666551597c4acc70b7e5b5dbd25f9138e7782b90c79b21498334ba9ec55b88cc20a89c176e52c68e38527ac1892d3919e4159af3adca078679dd4994470a09b638582aee94184bac2ec7f8fc9b5f88ed2e05add624689f47a0acbf6268a2e9""}",0.0785657460000948
200,"{""signature"":""0xad89105296597de4781743007a02fad09f94416a6eab1116b2e454e8202eb8026170da50e33a738e6f5b698c7101259b00b18ec26f3b9dcdaed5f285cf5c5be53a438fafaa511ee839d093a27397409f013b9090afc5ae27ca05e45bf37e5f69""}",0.07235777800087817
200,"{""signature"":""0xb7dba1ac68e97b832ef616000d2c5d27ec81fb0e55bff58abd007aca7c29fd14b47f9fa2afe5d22c573360dd751fa8160d8f6d2c59f486911958b54507f3eac5092fc9f90fff9dad26a57ca1528ce9ff7329feb82d1c847d3e5878bf67850aea""}",0.0752024329995038
200,"{""signature"":""0x8cb5dd2e6f5ad9ea3a44c91ebfbfa86f0c539b34c32254fe6ea3ee9c61bf931903663acc7751050fdf559a7d7d8ef8c705990169556c2507bc087db0c4ac432628b29a8641a4129c8442da5c0f5fa489ecc6603696b9c3d745f4918ae00ddc9f""}",0.06525101300030656
200,"{""signature"":""0x879396c57148fd8045b9fd63020af8fb9c6ed1d0959841fe3bd3e2ce9cc3b3b116ddffcde923ed24be93e1133b650e740f22823cdc8de644326266c401f44c6f988c67853f7809dbd0559d214885b8e5cd61c1d3f7d5fcf87bba1b59a4325099""}",0.06851964399993449
200,"{""signature"":""0x9296a56b4b9a49e20dd6286ae431e3fbbb3a9eb1301d628f94f8e71092bbec043dc6880d6f3e103ee7e5b8a90a88bcd00d03b6583a7be991df0e248ef5c4c69fb8429c821734d6482f9d9de35449deea081fdd83ab85c1ee0dfb6e62df241b40""}",0.0638048090004304
200,"{""signature"":""0x9341bb2c49a2766c3245e97b74ec7cb21f1b540a13c44027cce88f417b3dfce4b65e861a438ee32d721bf498721c1bd8005d7a2819b8b7d15bbb86b4888f7bb4a7131132d7cdda6f03a1ad1a09386220887d41477313dc845ba50749ac8a524b""}",0.06611820900070597
200,"{""signature"":""0xa4d5d72d080c1c31ef63f5d628dde850e3965c30f24bd5730fbc7fa61143e22d09ffc233d586fd4b390db50a1addc4cd086bbf1af9502f00f907e6dfaf9f920ff4696e065482e4b51e1d3c19a1d594701f7c7ec0fc49d88dfe8948aa802f56b2""}",0.06688699599999381
200,"{""signature"":""0x905dd1a685b6d654a9c72155de4109537fbda83339589be6bc53b202a2da833f1fab72ab5fdcc7353d230ee0d99dadec0d789e6c734da55f725fa22d980e360186e66792ec68010649779c9f1027a7b89c5afcbfa10fef64b161d9e988aa1c41""}",0.06726561400046194
200,"{""signature"":""0x9118017ba7e8aa33f2f0bb80ca9b2d31bc71b8d2af203d2dbe674be2896f3e111571d233bc7622b226b3b6b6d1cee55c0475b3de87aa99d3182fbb987dad884fbbf7369aededde149a40b4a92d5ec67d50a9cbb92b1920bcac9867e7db330933""}",0.0681373249999524
200,"{""signature"":""0xa7bdfbb82adf0765989ce27385a825c68a47d47a16c360e09c242fe55f1833efabc22d6d4e9a6f11a86fcd41abcac22e166b4e19076a22db011dac99ae6fd8db7bf449ee4db80f69ac347e9139af1f1a9c5706fb490e1253b8fd325767714a9a""}",0.11697107899999537
200,"{""signature"":""0x95d2f3325e9e1e0ff2c70b5e42e3584a02ae9b4839b8b2874a75233eaff2d0ed63926b1537453a8b979c8d688b9b224f1555327369bb6d8bf44ee96de20772038d45d1729c170fa164014c8527337aa139f4b8d6dc0f45905165d883b739f0c4""}",0.13497839200044837
200,"{""signature"":""0xb482301624f0816121c7ae467cf218a65bdab90cd4a01c999b711519e212778e187887e54752c19e53ee52910ede9d130bd18daadc423410da304e4a45cd29f62a475200f598f0538e41abd82efd012fd47a59536b1a8eb96927ba0585d803a9""}",0.08619123100015713
200,"{""signature"":""0xb50dcd8515b7e7177d4d9e20cbbbeb287b17f157430689feb94e86b768762327b2b088882427457ca4960b9da17bb6eb0cc211589cbf26f85551dc5c25a1ed3fe1003cfea6f26f1c3894cf903e41610f5e4df38b570614e416307e86f97eaafa""}",0.06731694599966431
200,"{""signature"":""0x8132be3f37ae60972f30697d57d2a2b763eee267f73f6dc45edbdd2cd11ec00d169a522b1cadcd33457817e6ec1a1ecf0ea5ca0ff9770d4f10fa2eece226b9c4b642e08b4e07e02b79e7dc016a958eb82dd798e924392f746999004d1801058d""}",0.06669154300016089
200,"{""signature"":""0x980849484238f70c5ca783932cdbd29d367d9d02474bcb86742cfae82ef4ca2a6fe008862a228a82c0db5c49ec7ed2ac0614985c1525bb141bdb96b79ee4350d3a8631224c6e677e1fbf381bf6000e0bf1eb19f1ef12493a52b6bf037c307f29""}",0.06417648300066503
200,"{""signature"":""0x8780e761f40757b3475cc0ca159e4d2f88c257d416b9ce0c58bfe73d4fc51ec136346a49edb5fe345757e95ea8ad5bca09842dcdd9c35744897368c3c9cc9bcdba251b617dc0d6987a250c0e2a57c14cecadbd43e11cd26e9295dc1b89d8d36b""}",0.06801507799991668
200,"{""signature"":""0xb345adcfe61d9ebb0fb2c0d2e32256e746f5ac60d9d679c81b39b053b13d18b2d079c69ca382cc9c9b9c83746bdeff8810a964c68e548fc81f26406b569364663897a9401a4d357a80f6ecb2ab1bdf5bee485d4f8c27e9fbb910feff740c01e1""}",0.06739465400005429
200,"{""signature"":""0x863fafece60d862a6734d5e77f71f2d351831aa6ff50d533a6efa6e4e86e44ade0be9ba6ce62bdcf25ff721b068f8a6510d5b1d021b284e4d595350a562ddfb8642377bf72c2aa30cc1f37e2b01792e3af9ae69bde636410e35745b2b29cf9c1""}",0.06477913500020804
200,"{""signature"":""0x8858c66bd51cb826e25fafc74ee6c11588db2ee3f1ccd0025e7e0631ce0cd15cb05a5594f5cfc9beda72b783e8e3c01c033cda586d08d0eb70dd1b03b759be9a144438a0515d3417e0798c552287580e70a5963522185cbd10c4456dafc0592d""}",0.024095095999655314
