return_code,payload,latency
200,"{""signature"":""0x8498088571c21c0a802a59a25dca411a2d3b68c07ce96bcfb607d78aa9d23158e870a66ddfcfe70715c68ecf4c9a001f076785dcc63dd6970c2a3e81739112f770097664d97f519e5a080fa8eb6689fc2d8b122add74f83567b2f16325d04f27""}",0.07535350100079086
200,"{""signature"":""0xaafa97527f157519e7b64a8a6a973c7a6db653f6ef1fe601a216ece919b9775935befbccdb15b6b06402d8202af22b8403d15803d417b5591bd25d0587b8be60023eeaadc917f9bf769c9a2e150d05f3d6dd36d183638b76c186e592bc6d6b7e""}",0.07149949300037406
200,"{""signature"":""0xacb0d2a7eeadb13e69962ad43b83307d6ea1e56f18f5925eaa359b09de32e1d5a22f3d8ddbfdbc69a6dec3061dc18b0501c0011e01558af23a34e86e870266f00be109a0bb47bbf0a48ad87f1d20cd4df4f972e2fd62ebd7c4ca609792b129e9""}",0.07012372700046399
200,"{""signature"":""0x8a314d4daffa6787b70e66b8a2fd3f60344abd88034be38a97a6387d1f4d7e92059b11709aab213cce04ab96009497550e0877af3ac64f1166442d90ec73625c4b75ddf91c2665ae616fdf50dad1d7cafdf3df49b0bad7fa36964d8ee5a15243""}",0.07655287200032035
200,"{""signature"":""0xae3becdd61d263b26e617accbb8c4c4fc530deba114f429f8f6ef8e3de28260013ae3cbc79719702b22e4b6f299567c50c02b7ec9504a9e455a269279384e2aabd2a9f95ef0c2121be04c98cc1b0ef1348ec1ec3bcd4f4b82a1acb172abf51be""}",0.06645117299922276
200,"{""signature"":""0xacc433cf44832881b218ea2b035c2aca9fe4ab537cd46fb21f077adc386effacf81214876a21422d01f5c75dac290419022072575fb7e11d2dd0d436f7189713175d97a5feb09279ca42da058164d4dfebcd22dcf4974d6b8ccd20d90c199b1b""}",0.06754357000136224
200,"{""signature"":""0xb5d19019a4418e41ff4cfdd9b2ad9466e98265f30705f1af6d8cec11caa52b31b3a2b6190b5e9f44a4753d7f0fa8d52b0e62b2a54c769dc2fe01a5db36211792bd8bfa24a9269009b120f3d30e47334061a311f641f58a449dfe5f27d3933505""}",0.07872545200007153
200,"{""signature"":""0x8f63852b2a4ec8a1e18cb5e0a220a50c2fd92af6316f3a3634a800bdf5440fcb46269131ccd1d4484c4cfc78a6e4bf3a03bc5a7e75b499a07e9cb40c88397a627bf1aec2b5d6f059cc9f5222c3f17649880f7836e3ebb22a63d2818c55a7aa59""}",0.07381659199927526
200,"{""signature"":""0xab68387cb8c16a13588a970a7641124ebd4349e091e9fd103ce16f59fa6ce09a4b070d2c0b9a1d0483e16adc7c22ed30106d74947ea01b31a813cec6e25100e77ceb8c5b510a327d9d0d5816e7309d9597c684c0d1993ab678753f5fba78d329""}",0.07322996999937459
200,"{""signature"":""0x9752c876e15042a2cd4b3048ae848da7ccfc904d8843cea6c52153bbb95f9702543fa0ab38b87e5511199494c1ca867612dc434ba523c6b4c8e516639925d74ca201cfad84414507bd7d287c0641bb248556da38c258ba554aa970f5c9201d2b""}",0.07483106899962877
200,"{""signature"":""0xace973c745e69f27505750eb2b3afa5022c048efca60c0617d3413067d4383e8720b7064da2ac28f44d62b7d2572ffec059c5d4e364131e94d3b7f822a8f43436fafa9fdf4e346caa4ec71972b6a9f0b128d50b0928902a66c7d4566c7400113""}",0.08048164899992116
200,"{""signature"":""0x897cc9856538500aebcf49894f477e814dea7ad8a887ee0b03f6bd24e871389d66126ef99b82ee348a684e2949da81451360834b32abf884c3fcb25567dba087b6c79cf38e41604b6e84c4e74d55261a3676d74932ef2d8759236c34f2dd0d70""}",0.06972113600022567
200,"{""signature"":""0x831b998c5773965950d374c80f13bc0f2edcc6dfff32f618d3fff018ab74b256aa98c3f7fd47a51cf109af4ccae8b53a11b6a008e0fb2605ce1d61b6ddb5fd5057f1c9eb0fa4e4ceb38ea8b7ab037bdbbc56a764bea13b6b663f203d6ddef535""}",0.06331776499973785
200,"{""signature"":""0x8d023dfd095bb18b2ad03c662a417b6eecfb9ebd5a64e1989f27e9a0576c002a0ca987d969384ae7847453d6c03c06930a34c7c3f2cd80c13b2660c3b95c40b140a08c4856e1fa9fde8c01a1e4ff39926f5490e383a7fe9862cde003de71a2d9""}",0.06354778800050553
200,"{""signature"":""0x80964006d20b10d8792ece8dd3a4603ab64382aba0858040f1fc4e66c1bdb73d43d7a4cf18a79d99d1199d0868c6fae3097b010de9e0a7c7d3d889b1c6c018b3c9eb537e8ea02b1a36eaf940f7630f67922918632faa14612173db355347113c""}",0.06942815999900631
200,"{""signature"":""0x89a89ff2887f7015e9fd4a5c04b4b3abb662d490605ca5a31d6aae642f2ea72d06bcbc35a60ec8c212197f4c070d389110bda47371e60e10834f9ce94121582bcbc468fba16336219efd44c9cf2724eaa0a4ede6a89df1d1f5e6b3d2e68dc89b""}",0.06824186999983795
200,"{""signature"":""0x9571a15c3ea57b004a2f0ea339a64268ef597fa52667f7838478b384055f8e350e38cec517699af4b484716944605e31075646cdf9780f96057e380cfe2a349ba0c3a7df6cbd74361f52c1b9171dbf3051b8a652561d00190aef582629d61adf""}",0.07310309499916912
200,"{""signature"":""0x865ae785fa7bcebc6060d3e65505b2987ed3962532785790b06a3a6066378cfb35a0d9d6686e01664102b14911a9a8cd150dd841254fa48a2aa36739437f40e97d19f0aa1928b82e3539a105ff1e7c5a2e9a6ab9473d86c8a893d5b53547caf6""}",0.0703372700008913
200,"{""signature"":""0xa54f436c592e94732ce15ef64d079fb28a1057bd222b5e4c7e7d308472728c5f4a19bf1c9b32f5bd5f5c32c9dfe1d8ab174777a1260a64b4897f41b40add534a66176e8e613e93962b9b3e1b0195c804d72cd88d7186992d59acc8bebca4d007""}",0.07138841699998011
200,"{""signature"":""0xb41ff2507c609c4ed1811c49fba51412d3f7e1391761502543eadb67f6c73d76849834c89f604dc26001889ecbf6c73606ce423439c7c1e9aba6b749d57dcfa57607acd86c259bd966936d6f782ab56d487b7f2bdcf26e74391113b1635f8b57""}",0.07599828800084651
200,"{""signature"":""0xac159e2913f83a386a4c5af68fe4ce5c9a978dfb8b0aed6b35ad50f705acfca511cbdcad37c4e42a39c54a806233eb6e0e507abfc075009e820ed8bed93c1e919ae08673cd2a8f958971fc3932e293e375538a94c57fe4ee7b9f5d1bfc607c00""}",0.07443734700063942
200,"{""signature"":""0xa4d37f44b6a3192b447654aae80ade5143af217120d2274e787b5cccb6e04d11fd750f94cd86c9fa89f66e2420a9c0f604ec9ff12ce13b182384dcfdae26184466e2a566d0239619c1280974ea0965f1c0b93abbc29ea5444fcc321ddcb29efb""}",0.06660322999960044
200,"{""signature"":""0x9150a195de74fbf0c1639aa52febb53748c060357ca362b924e0743ed45f7db12ebf49c170b772b7d18c33f5e668baa107c27553658cef390c9358c48d5377ae5d89e8d4faffc7a1b5d67ed002dcb46fab6a70693b4cb04c76334f88cebb35de""}",0.07125827500021842
200,"{""signature"":""0x95f4ea00d512b5110be2d49e3f79a3768215198329b37e6b86d8bb4847e0f4dce1b2d235f29cc8d7c1770880fff0fdbf036ce560f205eb8ce77532471a8c23f140dc05802483ab84aa83dcf19acd4f0a78c73e4508b0fb7cd1a77f0551eec51e""}",0.06905598800040025
200,"{""signature"":""0x8502ea3ed50336da2b757073a48732626894da497dbf702facfe7f8c6e0dfd499452c4caf6e0d98eef19dc9688b6005d03431ea48ef01271d31a3712ae181a9a42dfe4fe67c1e6cb0b841f4d9729ba07bef7ff65567f922e820bec88fe375d03""}",0.06425838100039982
200,"{""signature"":""0x8e86a881e64541f946469e261bcb1708e80b28c7cd6bf080bdf885b0c848f52e22099640e25ecf290432551a248bb633179c72c4973c20ce9d849cb739ca9d867db779e7369c55ab49cd9f562e3d68a9b553aba0e0e12967b6932041e31d6066""}",0.06748825100112299
200,"{""signature"":""0x862423e928b02c2c3dfb699632fafa3d98fca6b2200f36213d1cf9e3a69c06d8d3370d6b80924f2190329b58d3ad999d18c2973cbcf4df80596f8de96ab91dfb308da3cd0fb92bcf2e8a730a0ad1682531d4662642b18b7fe4707a4192fb4ac7""}",0.07086225400053081
200,"{""signature"":""0x83a62811da116c4abda045027b362f45061efcd64535c3fb068a038eff1f548ac8708c7a659deb9beed43eecbda1e72c14f187d6341157d84b5520d7e9cba0e87f55fc0cb65b095ebd16f57ae2be70c019b0ef21c8675f2e8154378b6493c968""}",0.06501243900129339
200,"{""signature"":""0xa7027c4b8c093a5f670f0e83d04a1f3a794265c7ac80f009705c028eac941fa4cfba6dcb523a8954c05af6a5f72f36c9157c86fb5f18549fbe3b890d0610e2730db66ff5f4a3563b1999da4a073c66a8f2b6d502ce72f0fa46973c56d2d1dcd7""}",0.070725298999605
200,"{""signature"":""0x96e2358099aed82f925e85372f520fc12e092dbab133f601f03d9f8e870cca11d282b8f784f79bf2cac8baca235be7bb161b188552379cb1b1094b8662efccfe712dee984858b6c114368eaa853ac36365d3b739ec2d16cae1337851981838f6""}",0.06931529199937358
200,"{""signature"":""0xa5d75e4ad7069aa18d37c6dcc0e606940c5f067e721667270324c9a450eb942cd79b2d1f56e9f22def1c1b3a3fee8ed808fc1691ee5a43cc02a563b3a7d496cefd7865d2f26f2346795fee02ead813bde4d960abf20547c64f2eec306e011623""}",0.08763931500106992
200,"{""signature"":""0x88648549d266a9067a8dac3c278c026613d9a51ce60bdad6fd9393978400f905cca905ddbcf3932d238d2dba9a53bafd175979b1df713979ec08b1ffdb46e3c3df6253e25ee24a13c61c0518ecce9506ea684769abfafb8ae025e559b2fea33a""}",0.06711186000029556
200,"{""signature"":""0xaa1acbe711893d2da7821bc19396ddf591a63e03b496fe6160e07bc9b65ba4e3c27cd2c8ec6ed4a8e028cc3111a0fe9e15055046d9a8d619c89a634432b6095d4910a8ae26dc50cc065a7ab2257199b27676da6c5f265ce67be7679334326b36""}",0.07318280600156868
200,"{""signature"":""0xa584df8844bd8bb08a8aa97538aea6087f486eecddf954ba7dd46975f3ebe22c79c2a354d98c8cb95c8f67071e0912dc0e47d2de0b8ad3028a838900a6d9621bbd55e6c06b59f9928dcfa071dfa0c021e893c2c4555c894b17381c3126697579""}",0.07172418699883565
200,"{""signature"":""0x8d0ac79408b2cfbe9a4c7a38aa81537f34ad4c284de05b818fc5842b420d7ba5ac0649406da1540d1bc80714d80cb200032850692018705733abf3cbd921c346135c1d38e2d78ac368b23cabbde110872a79887ba7a67564df17fb512e3b0042""}",0.07339383999897109
200,"{""signature"":""0xb84f037701bfe20dfe795e41bfc4d8f0ab49ff23f9c124f8f0f9b1d94eeaa960bc779c21962305652e796850aae4d6740e2f1a0dc6967f9aeba277bcb52fd8d651dc7daef30fc264397551f4609b594fb518a6212b3ff10d4a798b29c2ad6409""}",0.06560188500043296
200,"{""signature"":""0xaa25e5554e23214faed05d5ecc9c4bb46a311c449eb4e2394a319d97af1b40ca19cb066246a03b6ec2ad9124967bfcfd140d89a2282c2554ccd567a628bc09da74b70521565bc7cefdf2b42c53a19a440e9db3719343911e2186216b1a930c9c""}",0.08125945500069065
200,"{""signature"":""0x930a974c5cd23b2c5870f4b5e7274e07ad0137f123fd2f4630d485e91964a39d1b44eb9ee96cb06cfcec97f9f6d79c24167e1ed8d482221beb0756dcf6c78882af0e292ac2e2f21fda82ca951a7683dbeb466267e08aa11c2ae4f8c0d060dd33""}",0.13070373400114477
200,"{""signature"":""0x984f7593d0c0136a71ba81d3063dcbf8513ec66c13f39f84d1db97352d6ba868951f7318dcd8ca9b00c206ab4476e09316bed0de01b8070771282d73d0e5285f855b9fd21e8c52f9f5f358d9d5104bbe565a29af2ccb624daab45585dcf2fa12""}",0.24465031700128748
200,"{""signature"":""0x85f05bcf6c7d77516f25f4c8f458352312e427eedc3118fa1a8aba1a14a352bc93fc9f18fa6e728445d92e9dfb2e119d1777dec1b5597249f180285f196403c081c5125944aee0281063237407ab895a188592ebe6f9032428218ee16fe0bf18""}",0.11690587500015681
200,"{""signature"":""0x81bc7fb68fb527813b4821d51cd1540a9e584cba586b7e1fd027137a52302c2c23157d42ebfaffd92eb9ac60ece1105d074122e920f94b53a5ee3311518a38eadf62f1ae99e5a0d8b52e273a3abc2cd1bf3381904f44312b978c77436aa7039f""}",0.06701480999981868
200,"{""signature"":""0x87772c9c4c6a15db127011ad0346db70965a55f75123fec805f5cd7e090294a23dd2b2ad6e36c2200cb2ad0f5b8b7b3306b10c1c0c4d487b2fbac934f7269c12af2b760097e5c17cfb500da2a4238c697c7edf7b1163a2c34d87409bdae69f3d""}",0.07242415699874982
200,"{""signature"":""0xa703410c99cab1596310f773af9ea28dffd0df8968ce76756b83c9e2cc1195f1cb3021f58437b564ec59b925fd37765b066703a06efdb76a3cb4db14ef83a9927fdb6cd057d2889feac7e95368d87aabd6dce6364ac68b68286b86ffc6620faa""}",0.07201628900111245
200,"{""signature"":""0xb570c4dad81eac0d20d8c384e50011b69d060f5ad1fe1c1e46e4b0abfb93f12d175c4fd0316a75fd8771bc70275008190f991d36800bfe17b5f96795f04e892bd6918d9eafc5f1dd7c7399599e5fb013275ac6522d49324eb06fa4e667cf4fd9""}",0.070716870999604
200,"{""signature"":""0x8cb579185585908282fe2e68b57cccfb0ad7fb0419253c583f7b9434b65e4f31491b027a202865970135deafe73658c406e0501115cff175b1288531ab4cf540f34eaa11d862ad49fa99fde55b11e4d93497f800d539ed3a7b08983cae0fa169""}",0.1448078869998426
200,"{""signature"":""0xaff95d8344264b58a07095f7f21eff9bc2f22fc139f26706d5eb0eff0d31661f15ec89dd73f3dfed767a96f8a580d8e60c834f9abf23856e76842fed612245dc87bd2f91597f5bfc5d89e9eb1eb6d3e05bbce50828c2e7baff1b3f37f1cc6011""}",0.1069066460004251
200,"{""signature"":""0x939ca2018a71ee6c5c94f41866c1846e3acc876cca1a3d019da2a864e551bf111d5c1cc1dd6d94e0eb2d6fb433f8067701d618ea28ee2d0f45b8ad142db5d0aafa439e07a317a6aca9f458ea02ae44224a785507bd21c278d1fba8f045a7361b""}",0.07957675299985567
200,"{""signature"":""0xa0eada89fb2206f66b73175fabf86fcaa68424d360a61394e96c4150e58b1cfcca7acd23d9177277e0ecf6066012e3500e73636704bab98a4ae1766810ab9bfec0c12f401dd02270e758110799b6f5800caee3ecc5846cc2da0e67e7c3d46de2""}",0.03572773999985657
200,"{""signature"":""0x89e5b37ecde49a1c12d8e84aa587c9175fee6837ebacf6b6b43266f28cc8009332ebbb501e75e5ae10d4e0c61a6e86670f65d554762d6100510218cbeff8d512a447643e79af67ac14ef533475a00b86d60385e746dd801a20d2cf19b9345ec5""}",0.07168265200016322
200,"{""signature"":""0xa350867b8b11fc8270995886fc7aec948c9cb268d7437402aeff737cfee6501328395bbbe41cd034d53d6bb28acf64f019de60fd2771109c88dcf465ac830381be221bacb8b25d9e9dea13f6998c7f26d70a69c2f78dd852f43f6f83fbe8e3aa""}",0.06976080499953241
200,"{""signature"":""0xb1dc6f45b51215f293c5bdb10c1e97bae3adf2bf0cb736bd01e8f15b78693c46bb529978c38a437cdda1ccc7e4ec4e04003b885e038efdaac4018f17e3b8ac78cc99d67e1a60281ffddea53c0ae032e0cfc69db37cb008aefe143aafa36660e4""}",0.03508086500005447
200,"{""signature"":""0x91f5f0d42fd4a5edbe57aac3f6e37a6038c4a865e2d63910c8737515536b830c73d6490ae78b1f542805127595e088ea13af8e35bed6d15814cda56a0f8a542f9c6e39fa5eb72dcafcfb2cc6cdc53dcd313f4c89291402dd90d08cf059ac2f21""}",0.03525352299948281
200,"{""signature"":""0x8057708433da274f43121bd31b8d722f4b4cdb74cda0bbf569df331398a8415d4e05ba728b8a40a8232063379a3caaab0c2f9066ec19372282b67102c4c2ce642fd281ab459fec4749485fa11006e2bac08385b1eb3965b8dea42f484738eeec""}",0.07055852700068499
200,"{""signature"":""0xb1dbf88a8035442789d393b96be7965cde3586ee80e86d4de0bab819c5262c2a40f22758214696368cd3946ccc1420fd0083d873bbfdd7bb48cb0db656b91531b05df0609d1828c625c13b8caaf874058c7385c5aaa9dbbd123ed1938cc1d39b""}",0.02546670800074935
200,"{""signature"":""0xa582698b875b18e8657040c0a29a15a3f203a3d44c85d19ba5b54d77f2eb93521ac2f1d41c7f9a49c31931a63da8462e0b19dc39a9564f22af465e07ffeef0c4c51bfb60ee4d40f984982078d12983fa6e5c8a570b56d83faa51828a99ce9f86""}",0.0645860709992121
200,"{""signature"":""0xb7630c852109fcda84e69d9cc00c63b9e5262d1c4e8f3047178386cc7e96b855f6d4ab4c514a0590bb8ac53a028035b7139c48deb0bdf632b670e8e83fc206083c0f2c54a55b945618415bb32e0bd8df43ef147718c2d66a40b069d9a33aa17a""}",0.06981115999951726
200,"{""signature"":""0xae7b2da9cfc5b4aa95215552255074cf7dc84c0dcae7abbc51a367d1212f97371723c0031bf2423332ca6e83a80cbfe1144030271c8216d4d7970b614e77bebd5a9ae2ea0dcb5ac2b02da483e33c0a0c81f974ca7cdea74ac029002863e72107""}",0.02590999399944849
200,"{""signature"":""0xb0861acd3cbef95cfeb286042ec9f3effca709626fbfd023939ef64077638735edb2401afd3b91513bb6b8fa0f2e44bd0648d501821ca245af9063b6a31c57aa1d94bcc7eabd6df2b2c84fd8531fd4cea3b625ddd4b2808abbe048934c3607df""}",0.07165295100094227
200,"{""signature"":""0x99803dd8bc7c1c1146861506d9d068734b13bcda2fe27d489009545c7901924c027b4176e6406f2e77d12d5a2c3c4dd2068d4a4af51953eca9d62de6d1aed3054a3f7b1f13ead583afa0351cebf3319f91dcf79137893ecb449a37b23b053e92""}",0.06994255999961752
200,"{""signature"":""0xb22241c9dc1ace1744da6ae26eefc4f12d906d42181c71d2af974b3a61e51164f1587660f08a50896768bb804da3fa880c8112ca4e9a2f6a2d78214ccb83e37e6b7faf15ee2444ece67f362ad7aa1be399c57b3050ac8719d9907ba7f7c407c7""}",0.09511472399935883
200,"{""signature"":""0xb3ca68da0cb0b4a61a752f32ff6ff3e30bd20f05c3a7d0bafcd9f674c7342733862f937f45b4c17d7e79ac83e2da64eb18fd7f29dd0b3731a427ff2351c6959cebd4c5bb78350f3c5e8689edb48b4802aba6b66bcdd99b71d0c7a20586f3ece1""}",0.07155267500093032
200,"{""signature"":""0x85d743020f9344494dc532c8dc452fe541782a81e46bf1e41e7eb92dee1f241dd9ca44a39d41392eaf588f721ee2760c0e18b3bbdc1d922c52bbefaad11711a35065ec137912857a6b849c3dcbb4d15119f48f8ce57b01e02e7c2217248b5948""}",0.07867564700063667
200,"{""signature"":""0x862e83f9bf2354c10a8080d3db296462faf67cc058109c7a6e782b221fbb4956a72845fc2bf320c597132c58ee64c88d05b19bb8aa62a25adbdf0cdc8b9c726642c451416151ad17bb5800b42379368e7fb83b69ae17799cb6c943e3e9b64107""}",0.06834843999968143
200,"{""signature"":""0x9641317ec06417fda6f198ffbffc63a362e4b8eebeb12159bf2c871ef1db561146987aa768ea9775421679e406328f8e1466a1c357ca8fc8971eebfdead9c7f19773c088a0d491ffd63d7d3eea1bcf6641bdbe6e3e3f2ed5a9eb549a4696d8f8""}",0.06666525599939632
200,"{""signature"":""0x8425b8a1700d8143b84a05093a3afb1cf22119dfb037c76cc2eef02f31c330fc15b3d94384aa7b45a541d6274265ffae008f3d3b822db004f65dd22c379aa757ac8144d7549b8aabaf1c24e4331980c0a1f62991a7e392ec68b3f49800c8c498""}",0.06990140800007794
200,"{""signature"":""0x919e901266f083e29186f8b973f829456e30b7a812276b00d55e942960e6a2006d75942f69761d4c64f633f9b262e82209ac3a9f0199574a43095211f561b7f61cd31453e8e44224c2eda7a028df0e48d0dbbe07437446367e0fec6e8650d77c""}",0.0756715349998558
200,"{""signature"":""0xb59cd8101d55734f857854d364a8759b668a5d92fbca4edbc214533144957d274d5d7d917b15e53a311d332810c6b93d0845dbf180fb8d7cb4825a4148c5b27d7b80cc91b2cfc58d952f45622a2c13cae1bd44964f39cd0cfe298ea5fad3a717""}",0.07499303799886547
200,"{""signature"":""0xb6fb35cbe604dabaf2ea1a97a0cb1defdbbcfecfcb2e67c272436a9a1785406f6c5f1b50b2d34232abd6d1e8a6fcb75a03d0dfc888f687f9860fbb8e06b53615d0be3248aebbe136de18f6d87a0ad2911c3ea099163cc13ee540e5eeb243eaeb""}",0.07258731599904422
200,"{""signature"":""0xb196ef947364798add6fb6b3e511456cc59243022293f9a02bd55ac4a5ab9dee26b5cbbd30e69519f93fcdfd41bc448715961b83451ef867d9d98b1d0a61b7a8cd2a89f002ac11c26641efbe567808ba69e1b56bed353e44840e43bc361b328c""}",0.06684205800047494
200,"{""signature"":""0x84145496c2f92d6b2a9736e29734e963c26ce59efc6bd00d281d3db7e0e4c7fe51e5554b1ced4db5dd3c1bb09b8a0f7a07244954a7fa6900eb5b93d4810c0c03dcd0579d1fab3a1060a69aa8dff961a32315621b000486026b663106ad10ceab""}",0.06750560500040592
200,"{""signature"":""0xaa26d117acc7a6ec7e1d509d1f8cee3d6c61f8b0300b2c42c0db8589bcca5fe41fe67f56e67dccd43d699ad2c6884dc209626f1bcaea502c9a9d4d1f65089b4cd9d21a6648932a61b3406b1fdf4fcf39ab85f738b2482c98ba702cbee89b25aa""}",0.07482541799981846
200,"{""signature"":""0xab5d1977ca1121ebde043816f9e3f1681a8ab37f2d61b7717705f3f8df381d1efa5327180d1c496558fedba4da1b324303238521ea652c9ecfb831b0ea534224b13928a8679cb29dc1ad18203d3093090fe8d70e62d55c8072b6fdab0e68a5e1""}",0.0707040870001947
200,"{""signature"":""0xa52c9878827db40c63ff08ac503293ef77cf2cd6fed02313291ec1da8b2af13610453f9517bc143d1de7aaaaa6b4b4970c9a54f658bba6fbec6c3490e91638ad69af0e742146fdd74822bfb4e8534954c0b81a150861b6b79a4f28562bea83f3""}",0.07694575399909809
200,"{""signature"":""0x945897c6b4eca8798a8252c9e0e5af58d81ba1beb86d1d5b3104f11b802ac74b033b9fb5d8a43b22809488ea9e25872c0a23fd4244247e8b93bd838ef57cb59af25aa01caebd1b99f5ef9c9f94ea1ceac1d5e9259a02579db4f8ee712986d79f""}",0.07008589700126322
200,"{""signature"":""0xa5284bb5637faacc2205df91a95d3e2e6ff8ca40d4fe71fb7e68a7e9187e34cb1e9456e155d8c331ec4e2b9ee26c80d3032bcba0c739e61b6e7fda75b607d9ac6e4a860c6f12d2ae01367bb0b63981b06b25ad0514935a42db2e5068b86197da""}",0.07258829100101138
200,"{""signature"":""0x90c438d69f15858bf3a66c0151126438e8ca31f908ffccd519ade839ab9b0dfa683897f6762224e11c5ddfe0887c87790067cb2ead247753c8d0494eca32a846f907ff2dd484be0bbaa2f2876c2408782fbb9db3e225502db20513ec600567e2""}",0.023812188001102186
200,"{""signature"":""0xac323f10def6d4a323a59fa3be1b4d6d6840e42c014f76436bb1a8af14c5e3dcbcceedaa47e2373bc05d7b1db9a2ee75072a835b661baeeb3d8dd01db51b4af0618253f645ed1efcd7e68d529084207ba6e9d94315e37db04c8b7b227e96032e""}",0.06597079899984237
