return_code,payload,latency
200,"{""signature"":""0x912c7d9d320c74a7823c414566d0441cde711c96c33d27f0d03d9ca0e88da9da47885f06ee7ae76b5909f6127515eb1708c8c38ff0d4f27d1cf1bc75371e1571f264c2147c7eb52f6f5ae40b97257fc78fc18c62e35dca376d4fe5c65ce3ab57""}",0.023628162000022712
200,"{""signature"":""0x91e80d9ab8b29793ecc8e71f04ff8f270e717c425b4ef8ab335d50caab2c5f6a9a47acbc7af52646cb64dc12a2a3f9e001d5192c2a8f3261677f2dacf6317da6658df73a48b7b03604e770d2a11c2262435a1081615528af7b784c3e0b36869b""}",0.06657118900011483
200,"{""signature"":""0xa93463eebc92e9b4037693545ffb2e75a0ca54b6a149720847e96dc438bca14b8700f70dc02485aa23419d80079fada8144ca87f27e533cb99a00b5d86d076b5a8e9bf85ca2c9dceb0cc766b3c12a80e1598f8ec2c2c799941e0d2de05684e6a""}",0.06788022299997465
200,"{""signature"":""0xb7b7021b01a940319375380b3e9e9831eabf6e868aadab261b1285a43e28e6c7001d96e12f3762330c27507e7d246b1a08329794c150fc1f3f8594c6c3165a2537c2361145885efd62b1bd38e33132663b9987cb005e2761a73fd2f5ff288430""}",0.06732895100003589
200,"{""signature"":""0xa4cbb9e79290134cd693d345717c5d6a3408763effc58a9c4819889709a3a0aa8cdda1dacdd135403258808d9a3bcc7407c7abd627b4c3c1b29e871405ce90ccfeaab7bd63302518b6329b9efc6e804ea63dd7d6ed38d06597d77804534b2561""}",0.06832840900005976
200,"{""signature"":""0xb62c11f20c4f2a2428f5cf48aba9e313652b6e303354d7a474d5f9167fed4ccd56517096d5b2df769b2216f6ca5b706917cf25572342c701ed18e8e4f925430723435f69bac10d849212f52cde879c3eba352f91f1abedea9483c1932ed24c95""}",0.07235128000002078
200,"{""signature"":""0xb50586b6aeededa64afb5db6a4f210d87b79bb115cd76668b4b10f4f585a6a1ae97d6373d76078475de178b21fbccb2901ff4970826b538f3096acfd22801e9b2df76afb93f903f98f526e8c7e012111d0d3af107589c6b5d12c8ff759265db0""}",0.06597440899986395
200,"{""signature"":""0xafcd4355f6bfd96faeca9576e1859ed6ccdb14580d31b00545dc015b45c135326ffdf5bc17844e1a8205e11d00af5986036518af07e6112bcdc41403c75b1569993b775999b539888e511394f0d9e58b4a1f3738323609cbda3e9f144915d5bd""}",0.06913398699998652
200,"{""signature"":""0x953820809502577c5607045cfcc377a1b97c6c8e6464587fa19092950ac4b7c6fcfd54da1c90d86ab12d9c794778d79d074a314ee34764e170f0ceb849f3a2326429f4f57d1d4354f279780cad1cd13b8c7f20a1984ff17fe5d084d95ef57110""}",0.06744216599963693
200,"{""signature"":""0xb75d977222ce2388563d62b745aae5d8b3daca0586f6e71e6f917d8f39fb5d0f2c48c381a93bd7a098db336b146024c316cea5c1cf35320e04d2e0698a18f663828f62db738966c9d6b33964a66966d2b52253f06bb286db82598fc8f479caf1""}",0.06855283300001247
200,"{""signature"":""0xa5a3e51d7add4694ce26c158252833f5af019dcf37bf7568806bc2ee70e515648d68ee7c2d55e30c0882cb13f7f725a80d23b315afaf9490b5518d8e5db7bcfce038f983ac61ceb71cff7732ced63b9eacbfbd91798e7a57d32a512a1efd8b5f""}",0.07006750200025635
200,"{""signature"":""0xb8196c19bd748e8d7c704f3d97b0afe06409208ef5332380f0354fa1b17fdedb50c45c93a8979c85d31aeca5724b9454155661df6c9a36145a61bd407fc1a614d5ff80b3730d564193223e4d527e73cbc324a594861d90ad9880df24ddf4ff27""}",0.06950288100006219
200,"{""signature"":""0xa333f280639af85182108d146e881ef24e0da0a562025509efb0815a0d1d7b89e3b44673da9471629bdf67cb9431c37218ce016b4de4b6285a2c8c0a795ed835adb6afb8329724461682793f65fcdfd444d88ba62c2540fad5d316d7be26d18c""}",0.06617189799999323
200,"{""signature"":""0x85271d9c969e029b7995c41d36968e8e3f21bc1fc2e031574f5096f8b20094bb06479e34d7d83023d63fa2079866404e10ef8778113d5d28078c4b45917adfbcef070b0a9b5128a5e7c15cc5bc847bd073e7cba9429daf5efd8d449cf1b62023""}",0.06624534700040385
200,"{""signature"":""0xb6bfc4c6514f3746e2971cd3f5a23452e007253000380e7d85ea27f6d9719da9b3a2bb4dd98f23e4499a39cc034a34c408c15deb0bae4b6f685feccadce5ae8f51886573123eab31f0970a4a4ca011d4b3b5696ad39fcb377dd119d998377bde""}",0.07019290500011266
200,"{""signature"":""0xb060632f70760bb1716b075443a4818ec26af7ea7ccb67239429ff32f852330b3c6f828d024f3eff7adc8ce0cde2bae019ccc379af9632103c85dd0a653059cf3843b3307684fcf4c9cd8ffa7a7f7c81e1130f8a6f9b96a261caaa4e2a35bf3b""}",0.07077695199996015
200,"{""signature"":""0xa3d0e187388450b93169d5f143b1a5b3c107339d969bc90d12cf8e3112ea557ff0982eb80291112055996c3dc6abd2a80ecb183a1b1c1c660d12949cde3b7af68c0676c7ba4a35c46c7f457cc67cf974d1f0dfc3bcf9f70e5618c434c69a01e1""}",0.07362135599987596
200,"{""signature"":""0xb19ddced6795df8340e3444d8608f60cfb85e90c23f0d8640577b41ae49ee8db90ea7f6eb2d673887ddcfca4ebe9c8ec02f92344ad667a3361ae8e485ca9a2e4c312cd0eaf4904931fcb0f48468919ab1873ec476576892efd1884d873f67794""}",0.07933312199975262
200,"{""signature"":""0x8782a964f4049492ed798c74b77c3d82d193942b4a50ce16b7c8d91666188d19503c8356f6ae4493f0ad4700149d355d00f91c1ae87063f6b9d8b6792dedc6f76c4e654b27cdf00c39e5e16d6a2abf93b0cadd568c1ef844e5c8490760c6e2e6""}",0.0694953419997546
200,"{""signature"":""0xa99a7d391f3d877330336fa3c2aed33fa2ef82210a21dea5be11cc175b6b176bc4531a4d0b6a755edd4c54a268a9a663161ed6693cca8cfb72846ff37bee01343febc05e3d48324c6dede8e00f1be33e8662f3dec431b43388da23f3a04bf5d1""}",0.0748506790000647
200,"{""signature"":""0x81d845d83bd8a920d8ef4a98122ccb4a13664ffba77d93323d5f4b0479ae95bcb6e5d036aeea3a5d11fed3b8a24e4b84042f9d9ca9f5ccf6ac940dd32e570ecd782476aecac6446406761bfe6a09d0b14bd1cb050414df4c5f30d9dc0cc13632""}",0.06875045100014177
200,"{""signature"":""0xb90053757cf81ae449559cb4fa877dfbac8599e659aee02a26619461b38f71df96255c491744125bc0a042966d4480b4195c5e1f8f06a431207f81fe01d41952688dbf9781bbde7505295fa53143333c6aa96b6e6bd7f7970f60746383fda6c6""}",0.06943760400008614
200,"{""signature"":""0xa2d21e526700af290b12843787d05ab146a9fbd61f8bd8b0daa8506e98b245189af74c72d44a4d6a61f87894957aedc3142708aabcdd61abe2ac86c431fa1216d13cb5002598a7e76cd5c14a4280a142adc8fb3ca33a77e13faab065931e1f00""}",0.06648965899967152
200,"{""signature"":""0xa775932bde2f301439048de87d33d623e5352bedc10bf5fce3962abc3797e4d5e8fbbf268be59d4fe76e24bad82ca61017c5a517f96a6b08680486da930cfabc08bf20636efe2ae0831135551fe19a339b995eec9d4b3a528921774d1c972bc0""}",0.08055158100023618
200,"{""signature"":""0xa967cfaf4619a401a62171cc08ad13168be6ee877ef169201cb91dab64df0a1c15af8a93d66c3d79da4a22b79a59247f09bf0606be98a2d96d9c5a178bdbe4899cc060e4a9358b5fddf19e99b8443be9914f6c2f98d41e9280c792a185281386""}",0.06725481500006936
200,"{""signature"":""0x90fe69912948b5c88a013e6213f8d04465fca1fc1e9918cd39c16ea3b9f86bae4b4fde026cdfe6c2422aed5860f7ea8116a0b1d8412d2ca42ab86e0b4cdabd2acce8aba0905e98734c8e5a58732d14b79445842ba6b214276dc4fb36e77bc653""}",0.06995670000014798
200,"{""signature"":""0x996a9023f46146cd127f2b29c331283c01dc1a077556e4dc4282ce47f27d26b6fce69d8d859fdc44633f266417c73d190efc552aa29953d871e8f973ce63400185354e2476b74c4516a80dd3f48cfbd04807b2e37eab7f8414f9b3b16f373cf1""}",0.06847414200001367
200,"{""signature"":""0x8800abf1e1700074e249007487dbf49b2ddbeecd5a6c953ec655a6944f81370ccd62b51eca1f216e9cd03b410ad4c378079a32ea74a061b48d3a7359e359a7e410e91be7b713868c3d54ff61b904c015689a7e16bb74de547397f8b9e22817c2""}",0.06864672800020344
200,"{""signature"":""0x9912dc196dc03decfd52db8034b8221da798eb78eef144af436bda4c93e3fa7af1292c6ca0f93836447411c15c4737760ff0ba6f845079b004d2df78b9d61898289a1a3940cf2190d164b253cae23d9ca7261462091271d732f8255c4816f3d5""}",0.07116879400018661
200,"{""signature"":""0x8efb7e68028abd36404581559d206c1c5e86892c38e9834dfeb22f1470f34849ee7c2eb48c48f4f380dbe440c5ce3a5c1727e67e596c335a166ce88fe74222ea8b14b81abcced47872fbd26c6873ecbe4b2fbcb2500610d03140cf73386a7248""}",0.07370150400038256
200,"{""signature"":""0xac2bb8c6b5a4c2a04c7c1ce90641d6f168ccec41207c24d6daff0791325bb64f45a9050d6a4424d896056bc7d002b570127bf96b94e7b93b9c001dfca214efcb8cf4df7158ef6ba90703d55b80e63234ecec54ad5259c59f148e6821c05314fe""}",0.08436171500034106
