return_code,payload,latency
200,"{""signature"":""0x8da76d8ea6c7d3c401d589f1da38b519728866944d98e33aa4e95255413cc91cf36e704c66480bef38c24aa041eb4d5507148c81ebcdb89642f67d77b0184472739ce059a786670422958f1fed70ea8908d6c540d227aef0c92249172b64cad6""}",0.1006128950002676
200,"{""signature"":""0xa4a2c9c02e2b4b569b874f74a92bbcd6c33a1a7204f8a9de8e271e57f0d2a06349707332c230d6ca770737c3ed7e69ab04f8f88263970a375778c389692aeae74a821a6784d3abea7a4b1e347c6dccf4bbafec7974af4955de8eba96071906d8""}",0.09266227500029345
200,"{""signature"":""0x940531feed5904f030799538a81820e2a6d7c3d0482ad3a2778519681a946882d2eaa17543b122382e2b2c7fea7109dc02c68603d58ec9e38cd4a70c64f331fffd31f61be3da4b7d3e5140dc1337e7101773388086e3d69a2a561ceb20a5cf32""}",0.03232626899989555
200,"{""signature"":""0x915cede9998acd7f038c2395015f6a428f7bbd64ede3c9f860e055e7ca256ce5db61e70a7f4fda620431d79a9f21a52906dcaf0f3c19f08c4095d5bb55bf76b81bb71799fea278171a43dc2446a09b9ebefef9ab332d8d8e7f2b7100a9c03b9f""}",0.06822554600012154
200,"{""signature"":""0x90eeaab9141bfda565c1b3915a2068575ffb26319696dff6240dafe3e7ba41c9bf9e5efe93041b08ea345457e59bf853144745a8f265d8e04f6771502f574dbb1107b115d9d37bedb683d0678acd29791ecbfbc87162cb466e66aed8b9ec8596""}",0.08157939800003078
200,"{""signature"":""0xa441518abfcded629a292d009bb9bc814a2f7a7ff4740ffc28ace64d96fec7402c8c4144245e8b0a85003a01252bd068079b1bb98599cc53b93db0075c5e549954369d128a2140342070c40f8bd588856ca6f9523d1c94cc3f4e72dcaeba45b6""}",0.030562008999822865
200,"{""signature"":""0x8183cf23d58623e621f132fc1a1cb9c5f592b190f9fbcaeecc09a97f71aa6c90c04408cd11a1e6cfa17ae2e7256606f908cffc2b7e2579ab5477dccff0288b033acb8c92c4d30e9590f43a765ec6fe84e65a91157098587057d06e2a090f09f8""}",0.07201543400014998
200,"{""signature"":""0x973b4a8e26108eb35652a9e119751de9b237fa70989a2379d9d631b2463496d4eb49f3f6f51ff8ecdcd497cb4a8b6f7e153bc094ec091effe91d5f3eb268600d434e555ea1f2f50640d7d55fefff1cd86861e46cb6ed4ea59214642cb2aed038""}",0.039358904999971855
200,"{""signature"":""0x979b68b0f0977c7a6884603beca197b2de69cf7637e017709e225a9020b0f25f7349a700d6fd6e1b0520f58504e27d4114be8baca463cfbebe6c0dffdadf1aee6281b2a3c0e243f40dcbad8bd747c472ecd8325e88c39e27a7487608cc3c30d2""}",0.03101427900037379
200,"{""signature"":""0x87829e9936f9959c529caf75884027c22320966797f98036c1a441e5bf5c2da321de55d0ec00d7e218d36b2f2807ca4d100a2dd1e47bc242a24c05bd835abf27ff0c18f5d578d885bc12f129a06c414d70db8ff2a10e26c3acefbc804effc46a""}",0.031303381999805424
200,"{""signature"":""0x88deef3ff0915fe5a0988925c5cddfb3163a90ebfdde5e1134c33f5f8764a726417a4618008da90d41bb6d8221fb767d00da4fadeeaafd306c32d17798b7ebea56a972c692a083de193630f5fc2f485e6f640d30e8d866844024cd22ff84406b""}",0.08266626300019198
200,"{""signature"":""0x934453a67eace2f34da60326579a3c78607ccd7384ecafeceef5a10314b2f786fb7d81965bb86b2ffbb2dafb441cef950ba00872fdce2990b2cd86dd877b2138c0f8f0b38dc1e7b749bbf1409c6abd0c1fac6e781501628655fa4b9b720507ab""}",0.08821425799987992
200,"{""signature"":""0xb0dd1eb6bdd670a74ed043fda08673bcbca0176f7064d46bc7ee9b0ac068568ec9fa170253baad738f5e79f3375643a505d14b730608fc91399ead0c5a79252f728b16d5c2fc0bbf3827aeca81c52639fd6069b0dc6f3976dddbc59d53642884""}",0.03539867800009233
200,"{""signature"":""0xae53be12cce5ee9a9ad323c8b93a24c6f5db85db0d03ba983aa3435b786e942daa7600d8bc0e2e0852946e8f8b9b3ef71831b060891432cb023ee6f3e6d6cf1eed95df77b8aef0f9ca78494205145e20d69afbebde6956b2ca44705d73d8417c""}",0.24919474900025307
200,"{""signature"":""0xb923f06946ba35c665cf3f3b8f58694960ca127eb56c9c9a050948143f392d14056cacd96986610f50d2a0ed7c4fc43e15d3b3125bbc92a6192f05f6498b70dfa3949ade9b9d7a60ebcd1120179a5f70d5a75582d5b1dca563bef817f6ddd721""}",0.17034147499998653
200,"{""signature"":""0xa8b50d192cbbe7498cd1b88a9567295b86099ecc5636883fc8f3541a79bfdcdf37f28046afe9778208b8d5db970b04810ded06c5c2bdbf6866b81dcc38b64d1da65b0021ee3d38d632a54f791fd17d80d15fd675202e3e25754e48eda532c41a""}",0.11085391300002811
200,"{""signature"":""0xae05419e8d3252c414b608eb6b8562e8ae4bd79e07c52f00d56e566a0628de2d20c5b944ccf03c30fb1b6499a215c41016391b0b9ca0f19edf78bedb72b19dc631ad88031adda6345c193e7f154c7ca89188891fa43e6eff0c955eae9b73ffc8""}",0.12010477500007255
200,"{""signature"":""0x94ecd61fee957d715a722e67dc67ea7419193b5394069f2abb7137191c1e0af4427a47aac79b8fc15ed37b32b77f9b4b19fd11dcffa54dbec26bc3631d59b838941871f207d12f8a4025e8796a29c20ff3937dbe014662a306a777603ca6c07d""}",0.0967974340001092
200,"{""signature"":""0x86bb8746b64dfde458ce257a0684c9c32da2dce7e3672989c8d886c4fc49f78f6eb8ead8db4b16f2242e306186e26012120a92fe7a3ba5aa6f20e18dcf4db57e2078a857ebc6c16f5ba811539cca2a07382c494ceffded1188e3cc5c06fd6676""}",0.08517164200020488
200,"{""signature"":""0x8931a5e02ff7ea262a8090795f950b409675b32bc53223c97bd1ef28d7eac461f83180a13bb609456addb64acab3f6120570f973fb8f971de45d11562add29962d949ba3669a954b4e9a24ff47ddfa9d18bc0b1ff9d24f6c8f57708d206feb43""}",0.03350921799983553
200,"{""signature"":""0xb832c6b72d35c6ac1e42d999c2eae7ba87d13ff9b78a2f42eaba774b9e0dabeadf6b21af32919e312a338001e2f001f317ea484e9a79a204a8f75292d2a657a18eb2d7c8241fbffee3cf51ec9e4fced710580b718004c61040972bdd187545a3""}",0.07892855399995824
200,"{""signature"":""0xa45798e27d2f45964aca32eb2d437e19203fd7d2e89ee358bac899abb4f48c30a22eb5ee32ff502875b605474b40842104fb0c069d9e0adefaa026691d6173a505343e0506f32f7f76365cbdab91814c2ce8baa6eeff0a77834d0e35d5da1f64""}",0.0383698400000867
200,"{""signature"":""0x94d80e55feb96b029537774aeb9e742f08d161b8d067dd46208fa8814cbbe724fcd0e75baa6896324173125c919feab406f398b7ae00c15049f730073770585ba0321f19b90927633eb2e6f05bca0199418f4829d6d77285cf1537f73febec04""}",0.03057481599989842
200,"{""signature"":""0xaf6fb94fc5cb035b8d262d97b2e7fbe6613930c74070ce33ffde1d04f82d8a3ab90becfe7367ecc0ea96dc307c364d211434ac796915c000d7f3be1a8adcbbcd0624fd61738f56600ea06b96ce369214ef740ec9cd2d7c1f3239b63ef3223a64""}",0.08268037400011963
200,"{""signature"":""0x8738fd8ee73fed5e0d09a4b492d8c8ec77b4671feab26739ea72853f4ffd572b88e7fa92082b4835e1c347f5f3f6b86d0beb3e8c52e570abd445d69dbfb326088afdbcf11661843a170958f15d200d99b8e53e2ec3ae6215998b7349b2115227""}",0.0798455260000992
200,"{""signature"":""0x9676b67592806a013f056f92949a5cd4b0ba4ffdb2996e00afe251e4b645a6e812eaadef70997691aec5cc9f18acbef40c2c4f95442696aed523cd0410870188ad179b812dce04ea24362eff0a4a2a858f418a1c077140e378bd78e4cedea820""}",0.07571619700001975
200,"{""signature"":""0x8300f734aa697774719bc9e3ec5e7f633b4423f97aa826055782ad20f3860df947ad2ec86a92b76ab65c183017991d270a88bc0b56ac9900c8b4feda0e81645fa401335f88aaa768baf96daef777d840437b978636c2e023db0108f5e3edcfbd""}",0.07149078799966446
200,"{""signature"":""0xae108615d5d3d5a0729b0b18959c5c75eac66be723abe012b75379182aa120f0b78b7d0d4c9e6cae213c423f5d77390e10307adeadaedea7eb41de55f66681b59efa4c22a370616a177a2367695e98bebc820a33a76a561256381730ccea0adc""}",0.08486595000022135
200,"{""signature"":""0x94a60dcc844292058e6f3c29be2628cd2e377251325fa934eca9ced8a1bd8ab58eef1e64cc4384e5960c6aa5638d87420cc22c15a8a8717ed0067a72c6ea384f64ce8569c4ac99694344c15953aa569151bd143bdac54c5581259e8491304267""}",0.07900357300013638
200,"{""signature"":""0x84858ff817599b0d577cdc9ff628c4343af2bffc90e7518f6ee425ace2b468f5a207f1fba7b95adcd0e03f4ce1490b26125d28607b8fbbcb610013e91f60a04b9220aece71c96136a27744a25c52c91c23fb7416b194f5637be275b93aa34d8a""}",0.08091936399978295
200,"{""signature"":""0x82ec85786e83d3d4bd0ba11657d5006019a4b9d2c9af66c93bcb70c2b638c73015448c2b5f6ca9bc380a36f7eb423857133e22149e0ad99a2d45e63a8586680b00feb31fe20ccd4257b12ccc0533997e55301f56095e5f9cf19c0a3ebac9a094""}",0.07156771199970535
200,"{""signature"":""0x96eb920e19a77c6c37fcd20253daee61ca462bf7fbf92ffb4f98badc00a7a41b763f0d8aa95076f1031ad983c4e294a3118f7724a703f49d3e44508d293979e1613ee527a21541a5d6058b6e7cb3fb9c25ff5531db01b5eca8f58d5e9dfc724e""}",0.07205454699987968
200,"{""signature"":""0xab0aff899959272492af3a86a049c009ed303c13283ddaa3ee93aba67b641eaf27bacd8592fc0ff3007a67c08d99088d0834dc01856b126b33c2ac2b2d2bcdcef0a2f042a7cd3dda4c3c86305c89ef735475e71e4f0a695d32a2b060be6dee7e""}",0.07032315100013875
200,"{""signature"":""0xb615c25635b63557541861736030c47b1e967f45150aa8b16c115f0ef583449be68603449456966d134acdea6c7ba39a176e260bedd848a19189d8cafe7eb0903a072a59fd1ba86ca33dcad9d8ae2596a99c443af6b6a15c4b04cf907fbfc3dc""}",0.07588110999995479
200,"{""signature"":""0xb6575b68860cd4e1b499fab12610a87accfb8142158396c1b2e35bbf8eb8a4071b51a9165eed9bb5dddabf5be50d81ce15cfcd9426b86666058e45579147d0a52a0eb657e04d3f24562508b74ba719ab4b306dd1308b63642af1817af9ba20ae""}",0.0736699460003365
200,"{""signature"":""0x931451975ec1b5d11610971661748230f5158636f20cfafdefafa8038e0b55853d8b864639eb008405fb71ddc916674c103090fb3de95cfd3f2800f38d04959de8fafc741e8b0282aa10a2b59d0935ef2f5788cd2f10156ccea2cc57a3002297""}",0.07082243400009247
200,"{""signature"":""0xb62d233cc0264e5cbd301df477d4f3538f6ddf4f948fd43376358cccfc1063b03132968291b65c945129871e43567d1b1028272b7f3b9e03cab97636ecf19ca7653b3e394486acee270401ffe807b3baf6112571bf43ca539eceb7bc477dca76""}",0.07699473799993939
200,"{""signature"":""0x8114fc762779e2fa3671dfb4f83b1bff63c07a4e5df17bd40407299b6aecf47702b0f0b8e7bc51997e5e1c0d4ac224e30074b162db78a7ea9cabce9688ab65159ede7ede63d18a952ea0da1f764eba36d2978dc09d16cc79835357b0a420f9df""}",0.07530339999993885
200,"{""signature"":""0x816a516dd16527f3782272c45b4f0d23ef563825db06746d1fa112569f3e1f8610531557944fc9a7de907319dc83f5880c72914950c810a6eb248124ac9eab50cc28da6b7bae3f6c3e6cee9155c07e711812e5e161b9c39b27055324818c2508""}",0.07532600700005787
200,"{""signature"":""0x8241fb8bbc43f5223ffda67df1e418c9a72bd77e1fc92b5ae7cd15b0f9c79933bdedd7cbf4204a4e85fa878841bce5d20f24cd40a369e1070010599d50cfb475ed493e6a8ce4c35312b335bcf8b621affe82da9350549a03884423b9b4c1177b""}",0.07048885299991525
200,"{""signature"":""0x987e0aa614ded319ab8458c91edea1c02f838918a64534edd508f01238dd9b2bec717eab52bbe02ae959787522c46b97105810e5f2f8bad6a947a71293ce6d67bebb3547fe64738d6190e6428ce073af1b80874b502c318f10d51131713a0d0d""}",0.07349095800009309
200,"{""signature"":""0xa02b91ea0ca7ba4d12ac7b595d49073b1b15a49974737e6a78bdd8dde31bd4ebcc29c964682e31f23b2ba219346206c90affa4268501e423c34ae0dc05af25934895fc2fc9ed8cad03f4ef65e14e32c67c6ec7118dd3ceffa315b027e458d166""}",0.07025482900007773
200,"{""signature"":""0xa5349d0be9b76a42b50814a969bb408f2f7683dfe7a2e0cb5d1434169d6cbf9c2b31e5b709f410fd521a149ce16959c513a34474ac91861a8c4554a81da5805a16c6c446fad1995f23708a08deb08c2890b6d896302b726db83a0f1b7dd9b3fb""}",0.0675233790002494
200,"{""signature"":""0xa0d927b53e8811dc8cfc6ca50045dcda57c7f66d37bbe2955a19ec7da691bb3bec2b96e2a6e98f82ec7c1359a967c0a8159a0930edf46fdacce13a6528053d14eb631b67edab06cbbd5ca6c833ec5ef8faa872ba93e63d54a74a37a613dc90d4""}",0.07382724999979473
200,"{""signature"":""0xacb9ca94da0c0f4c8f3c9b2f5b71d5fb5bc56f1c963c669af946eae6438b457068969db962dde4ac6b4ec62d3cfd55920b2d138c8fb7363947a0f2acd0b05dd98d71ca9ed598819a4834b92eb2240c025184871f8538851669b44d8b956e1fd3""}",0.07064076300002853
200,"{""signature"":""0x926c9e14fbcb8660ea636957bdd818dae557b6e2736f1fdb03bc2564e9feb62aa8a8409b804a739c5d6f8f51bd5d3a4118b6f464a9cdfac372a8f24661f09a7c0fe2509d8a04f82c7dc2d02fe6a12be6f4f3ff21b6bea253722f090173645eea""}",0.07074867100027404
200,"{""signature"":""0x93be4456adf783c79001dfdffb53dc9a77e97a9c6548f9fb86bfac664be82389dc918c95c1f63c6cac6986fc1973d5f501574a8d50860451ea9d3946197b1f1c78b167e008e3014bbbbfaf3f6c514a250ab559cde5bddf8de5a2f23d944d0ca0""}",0.06577559800007293
200,"{""signature"":""0xb0006ba33662d9ce9c58da2871c4054d2bc7cc9509444c971bfb5f8e83614e18930f54cbe27d8a883014b630d2e6d8eb0e814224b3611ea7924bba23e00e42fffb3b21b7b7ddb82b962f1925352daa4313f4f1c1b30422207cf0a6e22a3398d2""}",0.06774725200011744
200,"{""signature"":""0xa347ee1e71205e5af7b975fc10b572310b070326aaaaad188b44e9871fefd3e4be0c264f4f16984df43d21fc84b7c85405d69c995ee0499646733702452443279b939641159aafd4e407bbc9a0a27e4cbc9b3dbfdf10a3be902eba3180361684""}",0.06817658399995707
200,"{""signature"":""0xa0c8805890bfe5b902d176ab959d3af7dad91ad1ff5d5cd8862d3953f99deab55c731db565928be23cfe8b8734401b1d156a6b31be5eca6c6f2cb71d8372149c871fb30b68c455bb09f36de7c9083443e4e93c663d462ec72eb888fe75a87935""}",0.06912392899994302
200,"{""signature"":""0x8f7eaecb0ce59914dce58273c5a1429623bc941ff955f7a884b336064efd5394d1c218582b556a89b0177041088889c60303b43d236b7458f3c814ca2d3af7dde2ce283c04c6a66daafb3a3b6084bc4a2f9402b4b77010b0466fb07439a51d27""}",0.06808644100010497
200,"{""signature"":""0x855d805aac115ff64fae1effc49f439e075c3fc77848c41a4963d8c1273376c62a84048558cb47cf7e06eb42f06addcc08099a090f66e8dbc30d2a999dce67a29a60289a2b39759ab8a803a9b1e87bcab799e472c221b2f49b7c00720c034821""}",0.07019705400034582
200,"{""signature"":""0xa253a7ae26b71844c88af3bca65fe695fa4c17a14137ea906ee1fb64c77762670d71e416eb6a06ddd2a1a1effaa3155d0de0a54fd0b0716dc5e3ab43ffa03be92f766a4aa881ee0bde23c2a29f31e5164b974c0a72971ef85cd7ddc8c5fcff80""}",0.07425837399978263
200,"{""signature"":""0x97ae35e6a32bbaa0693df567f445868eb9bfee65874939b53ba846c73172e5893ff6ffd415b18ed16216ae81fac3ed4f059da67692533e34d0c629f31f5f7bd7ffed1a38afe1f289e6f752bcbcbc46df117553c2857b425b07bcc78b04cc6443""}",0.0651398429999972
200,"{""signature"":""0xb63ba1280b303c4c71e8a9b280f4a9ec39c5176e1f0fbd8e2da2453ca70eaa923577f8576354c2c1b6a05d483e3e30d814ca9b6a150019a7165f40092ba6afefc1f9e1cdc920deea91311698cc0c3b04cced458225a3480c67ebc92860f456b4""}",0.07335355700024593
200,"{""signature"":""0x938d67efeab7e6a7d4ddf2bd26036eb40d8bbc84019074edda9d3504a62a147d01b5c7f6b062568e318bbbc1bb5bff990c087e13aa67786edf4e99aeda38711766a23f9684ff9f5e5ff9c584ee74c028b5587e8cebf850091f86fbcf8c4685a3""}",0.06900274500003434
200,"{""signature"":""0x99fc6a22a842808adc28293c085dc7520147eebd16d556ed3f76df3a67f20544abe2e04614ab0b5cc53298768a0012bb06f7816575ec99f2d25b2e2b6261e9e90068a0a0a846d53ee4d454ee65ffc0cd3e0ca1b3dd0a9f1fa250337a6709abec""}",0.06485627099982594
200,"{""signature"":""0xadc8681714aabacb41501145a78c0d54b9bfd65e87aa3636754f20f63d66e27679dcdde89629b25594f3b004d55369ca0a00c2a7a0f6124a350f5d8c3b96da3703dc17240157074979be7beba66c2be2dda9f050ecb07117c34526a56ed962a6""}",0.06637189899993245
200,"{""signature"":""0x9311a60e3f833b30f4ea9c5fff25cd208c6503f48c33dd1fac2276b88859ad9a04697c6e49b67c2f6d679756c16752700fc2bc4f67d8c715f7c09c4066e41f5e7196ddaaf0f1d3f037a12f9bf871e2e7389e438b9075b40e08adb92bc8140464""}",0.06648497400010456
200,"{""signature"":""0x852bd1b346d77f144773a73c4e56cdfe17c551e9cf72d8a982afafff0611a81523dba0afe745600d57a5a61a43da39ea16f7fc7be04d0f14827900d5978a4c568e8f1f824582a3f4f7d2ba7c28b8194483d6053fb4a01ae440a3a7c8dfe75c78""}",0.0680553229999532
200,"{""signature"":""0x8373fe96b4a22106878d203483df21ae7a6b384e577ee94b8ebc3f352380690adc3912ffd4e81f1ba267e3e66cd8aace0b1abd2da185ba12c64da28c22f05ed8e99379de69b8f11a4d6fd0dd1e6a046fc0fa912608c0a86c1a8e1a85878d8207""}",0.06730633000006492
200,"{""signature"":""0xa69d97ebebedcc2ae4e39333433596930d3d7db534e119519e3829ee139589b3f256da122696e18662c527394bf6e79f0795d03597917270cc3368818501af3189df9ea3162b87b571be24a4edbfec83fdd50016138ee4e0118b8a2b8d8438cd""}",0.07205896400000711
200,"{""signature"":""0x80d9192c0632d2d9c4ab5c585521e866c1dc875d080c8ac384609c3950c1cdbfb9c8d2837fd03e9729afae2d27ef22ab19321de390e76b7a049c1a8da1afbfeddb0777755f7612b32f26d4739eecbbe049c83c524a9b8e784c529440c0e727ac""}",0.0767041369999788
200,"{""signature"":""0xa93208fb73dc5fe855ef6d461f7ae98df5d75b29368d249f0f429627a7d65487fc32fca1c61a98341683ae691078378015c28e1c790081f9d87ac6e69456b32f6220cdf7bd6773213dc176937a6a41cc114d8ad5e3a32888e7d05e12e1e8a026""}",0.06687642599990795
200,"{""signature"":""0x9933db01291585e241fedac7e1294034adc33f857ae21dd7a34f04cf2287aa356b2fb45908f33fff7e6b1abda4b9a34305bfec04d53a16e96d589d62d3c1778f8daa3379c037f38380a1911e247fbaab8372775d8fb052238c90ce48adb6154b""}",0.06890759099997013
200,"{""signature"":""0x90b22658731cbea272b1c269140c3ed284e38156c7ddf0690e25d8c11bb83d728a9d544ef33f91132aae4a82bb90d1520794054edcca88b026d387819e67512ba24ea7a9a69d8da295b636e030913852807940de163eec410656bd13e12d49f9""}",0.0722991689999617
200,"{""signature"":""0x86ffcf996ae7bc5aefceac7e6156e86989ec6b7a1b3eba2f6f4ca05c8baac43f577fd397f2500e8d14478f7dc696c79c11d6ef2e7cfbe696f8e12d5cde80dd767a557a657b0292d2a55e5710047802d435409268821c25ddf5dab5bc96ed0c93""}",0.07345592199999373
200,"{""signature"":""0x91b0431888f8aeb8034d1c44804dceb06acc7da9403b26ebd5aedef23f4339524103d197f221c0d7ee1614304c07187e0ebe60c8acdb080870dffda578c4a996f3b531ac0387dffbfef82c33e54956c90847ff68b64e89896c4f609836576d4e""}",0.06330247599998984
200,"{""signature"":""0xac37556d600594a3467597f5283b5d36fc807bc4cff08f3c2d793c652029bb8e09725a0528bcc16875fd8394e645d8fa0dc8d0d2701add76eccb6ca44f3ebff4aa75d89a6f721570c304016ff8ce8e202b0e5f66781022e01a07f44f684662e4""}",0.07828911699971286
200,"{""signature"":""0xae31db5a7a9aeadda0f5d740a4586ab4cc645f9043cfdb2bbbad607eab80b8efbce6926abe789fabb57b2151e7ba6d0b1282ae1f71b60a2d0aeec49e3b880ab0d9a121a53b10c092a249f82b4b6343e59cba9a873ef73de35d9534259df4f7aa""}",0.06888222999987192
200,"{""signature"":""0xa2d97764bd636b88981905941a204dcfd812a4ffccad8593389dd7fd37679b3fa8db033183d9446ea19c030e78af7d0f07e5ca282753e0628ec5e5921352d1516d91b588d23c369daf72ef99c7dcb3b720ab2723909767b5a80f8b34fce69ba8""}",0.06782973200006381
200,"{""signature"":""0x981289a5d96b12b4688eb25d7b461dce79d522a3f036342567ea78671083be72cc9611c1d6f5956f3580e055b91c471e140579a247c23a8dd3b2c2777f692fa760fbb422b122fc33900d97c43f6d0d68008a6089e3c3ad83facb8f0f43316f3e""}",0.06633895200002371
200,"{""signature"":""0x961d4c01f460a0df8fecfac4033904ac340c42014a415e6920f4d3b5de89ea69e33c81815ed5c1f6f4606ede6aea6fba035aa9c8fa410259cf2d64a101ba8e0c9f86ef589d37c9cc34253e0e2cbf6fd65d4c969e590d09e705d6ed060c54deee""}",0.06759368199982418
200,"{""signature"":""0xaf1462affc0ed247ace64102a6761d5d650ced50eb60a3b4ff1fc402c28c976a087dfd1a8fdd0eaf0143983cb486c90514b6637ae4afff3b702e389d6787e53f1bbf5d69c9f3f6b045240135995e5a412baaa7a7cffd49e74a66e1648870b9b6""}",0.06726123699991149
200,"{""signature"":""0x84d48fd6cf348633eee8b9b0fc6cdf2d67b9d45aaeca2999c658a76dddeb946c694f95453f9a89bd7441b543b2885be217af7c0418fd97bb5aafc2e88be8b89ef2bfdb6206e3226bb20d616d026a117bcbdf3a0c8193d678072696938cc4cc99""}",0.07030321699994602
200,"{""signature"":""0x8ca6fc14f78fb9f58c547433319067177abb1a64e3ec5f473d5760988c4c3d094bca785cffb314cca1da4f93808a7ad1173259427b8a6a70e9616f1caec958d766c0bbf39e7b768e2e7f3477b2b409f954edd35a738c9a1adfc1df104220fd86""}",0.07084642600011648
200,"{""signature"":""0x89d0bf389d52a0721633661769baf6fd732309557e4f3e4c4c43b3281af1610d9b63f55ad21554a309f517655bef51270006444ae4ec38141f6005a11462a79db42f95ffcb1b6def84bf307358c0e4259d62698e79899fa808d80d85c12dccf2""}",0.06590935499980333
200,"{""signature"":""0xac98e7d1bb593932a4074d9a66f023413ff53e64dfc1db135c8e5424d7d5ad385d1a4f44af7d8b8b16c8298524a4396b07a2db3dd7425f59835c3bce87cb3f95946677e578c7e69ed3cc5a59f37ead7a0e3b23e0a8681e828c07ba15f347df92""}",0.07604511299996375
200,"{""signature"":""0x817b2cfc76973cd68283a63a69f3daa90dd9634a4b4cb2e38a2f406affa7558e01e5d8e214f070904f9666e5a052c8410a028cc037574a5e45d504ca8b072110978fdda664cb648186cd3ddf45da2a8d711b3635d79833b3b08b7ed99a14af39""}",0.06771217899995463
200,"{""signature"":""0xad3a1ae8429a2b2d4590b1ab5f403299f623de6d6a4fa0de6ef08a7654ad91e01c04cb904975031f84c439eab6c77fb60a318bc62ec7193a88258624cd66ed3e1d53a3c2f92e1a1d4d3e8a0a86d485ce20d9c3773c1cb06f077908c3cde0e458""}",0.06803883199972915
200,"{""signature"":""0xab5139236df86f687772c9e6bf60e933ce01d0dd35ce1e6c3f186474022a1dcfa1c102a4752f4be8e35bfc19a962ff52062d60673070b2c1f75e840dff007905721b9dc83046e537963a0b3dd02f770a379bf3836e2f0cc31ec25135e4ae4973""}",0.0678469170002245
200,"{""signature"":""0x9003ca3b1e66c8ef14998d1fc746d1914f682295ce08d2cb700c35cf0c33838c33e61a370b06ed9acb26d3080b9906db13aac9a2d55663b601cabff52097f7eeea829872b4fa84049b7dbb6ef8974a4cc71a4d39641290eae25b9a101268ac52""}",0.0747889290000785
200,"{""signature"":""0xb6e19d28e9ec849108afd74424719e67d4ced63fca237ec01260d123e2e79fe732c620669f809212fd7145c8cc69fc62159a04bb548ab42962ffaa4c2aeb736f62b625ba8a1c227d246670ae78c33b2dc39061d44e2606c925abfb05fb612457""}",0.06496005799999693
200,"{""signature"":""0x85b52200393e0b82c70577014ae3e3ba0db5d27f6d39699d95f72bac2bd73c7f0f2386557882dfa1d59bf17afa9f6bff0fe93be161872ee7ec10691346e2985af27f5bae1e5a5eb81cc2b775a6b4d13f44711293643fe7ae777ba7a6e8553c9b""}",0.06854059599982065
